2,66,24715720,59433090,,294,1163,Z,67,Pelguranna
2,85,24721950,59433900,,69,1164,Z,109,Balti jaam
2,8,24713750,59432160,,238,1166,Z,166,Väike-Õismäe
2,24,24655900,59405040,,55,1167,Z,186,Kadaka
2,20A,24641660,59389390,,192,1168,Z,29,Laagri alevik
2,28,24732820,59411140,,45,1169,Z,78,Vana-Lõuna
2,24,24637380,59397230,,234,1170,Z,207,Estonia
2,24,24659560,59411190,,268,1171,Z,264,Kadaka
2,11,24656260,59403570,,328,1180,Z,14,Kadaka
2,59,24712360,59443230,,334,1186,Z,59,Pikakari
2,8,24836530,59472780,,197,1187,Z,14,Väike-Õismäe
2,41,24691960,59429840,,276,1203,Z,53,Landi
2,11,24657700,59409500,,204,1204,Z,108,Kadaka
2,13,24895430,59447590,,72,1214,Z,45,Priisle
2,59,24659500,59410840,,231,1215,Z,84,Balti jaam
2,21,24745730,59433290,,210,1222,Z,11,Landi
2,3,24699960,59449850,,44,1226,Z,154,Vana-Lõuna
2,24,24661220,59412200,,161,1227,Z,244,Kadaka
2,8,24634920,59412270,,185,1232,Z,140,Väike-Õismäe
2,85,24658570,59400800,,200,1233,Z,168,Mustamäe
2,5,24717940,59366390,,357,1235,Z,45,Metsakooli tee
2,20A,24751560,59436140,,235,1236,Z,45,Laagri alevik
2,8,24825780,59462520,,51,1238,Z,45,Äigrumäe
2,20A,24644230,59394750,,14,1242,Z,14,Viru keskus
2,9,24657130,59409400,,244,1243,Z,30,Kadaka
2,28,24742800,59422980,,264,1248,Z,39,Väike-Õismäe
2,3,24741800,59420140,,310,1262,Z,130,Vana-Lõuna
2,59,24716970,59438200,,152,1265,Z,28,Balti jaam
2,41,24742460,59441700,,47,1281,Z,24,Balti jaam
2,85,24658910,59400580,,151,1289,Z,26,Mustamäe
2,21B,24619460,59441850,,314,1297,Z,35,Kakumäe
2,36,24640590,59406950,,101,1300,Z,65,Viru
2,24,24656240,59404930,,72,1301,Z,164,Kadaka
2,42,24644700,59411330,,282,1302,Z,24,Väike-Õismäe
2,23,24711010,59401060,,171,1315,Z,78,Kadaka
2,42,24833840,59439930,,265,1316,Z,14,Väike-Õismäe
2,8,24640020,59413930,,166,1317,Z,152,Väike-Õismäe
2,18A,24666330,59373600,,247,1347,Z,73,Urda
2,37,24694700,59406540,,113,1348,Z,84,Mustamäe
2,45,24709560,59389470,,68,1350,Z,17,Ülemiste
2,28,24659940,59411910,,328,1351,Z,112,Vana-Lõuna
2,45,24792280,59423040,,266,1352,Z,58,Väike-Õismäe
2,8,24890850,59481320,,96,1353,Z,29,Äigrumäe
2,8,24782900,59443410,,90,1354,Z,69,Äigrumäe
2,21A,24579700,59454450,,145,1355,Z,54,Väike-Õismäe
2,14,24660140,59412000,,20,1356,Z,61,Vana-Pääsküla
2,42,24756210,59435460,,85,1384,Z,97,Priisle
2,67,24788390,59432870,,54,1401,Z,100,Seli
2,27,24610700,59355310,,9,1406,Z,77,Laagri alevik
2,41,24717280,59432930,,60,1408,Z,70,Balti jaam
2,83,24739650,59431610,,44,1412,Z,139,Kaubamaja
2,83,24738320,59430970,,134,1415,Z,166,Mustamäe
2,23,24655970,59403820,,329,1421,Z,40,Kadaka
2,40,24881610,59443040,,77,1422,Z,30,Priisle
2,12,24858080,59441220,,257,1423,Z,14,Väike-Õismäe
2,40,24850760,59441540,,247,1424,Z,131,Pelguranna
2,13,24778490,59422720,,250,1425,Z,10,Väike-Õismäe
2,18,24745760,59432060,,7,1426,Z,16,Viru keskus
2,36,24739180,59414150,,189,1427,Z,134,Väike-Õismäe
2,23,24717840,59405300,,54,1428,Z,15,Bussijaam
2,83,24689430,59399630,,78,1438,Z,25,Kaubamaja
2,13,24662710,59409730,,216,1449,Z,130,Väike-Õismäe
2,3,24707930,59428700,,291,1473,Z,110,Vana-Lõuna
2,8,24639390,59412330,,112,1474,Z,109,Äigrumäe
2,9,24661210,59408170,,118,1476,Z,68,Kadaka
2,27,24655160,59414860,,24,1477,Z,15,Laagri alevik
2,14,24660930,59408300,,133,1478,Z,41,Vana-Pääsküla
2,23,24756680,59429830,,149,1486,Z,59,Bussijaam
2,83,24658970,59400150,,126,1491,Z,110,Mustamäe
2,67,24661660,59411680,,46,1492,Z,131,Sütiste
2,36,24742670,59426520,,0,1493,Z,151,Viru
2,67,24695110,59400630,,56,1494,Z,120,Seli
2,24,24686850,59403330,,295,1496,Z,62,Kadaka
2,28,24675390,59404820,,261,1500,Z,19,Väike-Õismäe
2,18,24626580,59349960,,206,1516,Z,62,Viru keskus
2,13,24798850,59418890,,321,1518,Z,71,Priisle
2,42,24662150,59426790,,71,1520,Z,139,Priisle
2,18A,24759390,59439090,,41,1546,Z,36,Viru keskus
2,23,24737810,59431510,,199,1553,Z,98,Kadaka
2,21,24647320,59423020,,78,1559,Z,38,Balti jaam
2,54,24896260,59447360,,199,1560,Z,35,Priisle
2,23,24657860,59410010,,256,1561,Z,26,Kadaka
2,8,24711580,59431050,,58,1568,Z,85,Äigrumäe
2,1,24829480,59509080,,279,1569,Z,88,Viru keskus
2,23,24660960,59399500,,149,1631,Z,115,Bussijaam
2,41B,24742080,59441850,,60,1747,Z,10,Balti jaam
2,11,24657970,59409660,,202,1757,Z,122,Kadaka
2,85,24684300,59407660,,27,1759,Z,141,Balti jaam
2,8,24775040,59442450,,246,1774,Z,124,Väike-Õismäe
2,24,24722160,59427540,,59,1798,Z,143,Estonia
2,41,24590740,59448750,,350,1813,Z,39,Landi
2,21A,24635000,59412310,,152,1829,Z,26,Väike-Õismäe
2,42,24639840,59412240,,114,1856,Z,155,Priisle
2,12,24682500,59408860,,288,1885,Z,24,Väike-Õismäe
2,45,24667100,59410670,,292,1908,Z,118,Väike-Õismäe
2,45,24635350,59411840,,121,1942,Z,90,Väike-Õismäe
2,24,24656160,59405000,,91,1956,Z,228,Kadaka
2,24,24749330,59433440,,222,1957,Z,84,Kadaka
2,3,24752480,59434720,,228,1960,Z,55,Pelguranna
2,85,24658550,59411120,,254,1967,Z,190,Mustamäe
2,11,24682240,59398920,,258,1969,Z,40,Kadaka
2,73,24742090,59420040,,309,2032,Z,82,Vana-Lõuna
2,33,24673100,59375240,,150,2045,Z,44,Männiku
2,72,24709250,59414930,,20,2064,Z,23,Kopli
2,54,24850100,59436910,,253,2065,Z,10,Väike-Õismäe
2,84,24725560,59428700,,162,2068,Z,88,Keskuse
2,81,24698390,59422330,,28,2069,Z,79,Kaubamaja
2,10,24683540,59387800,,60,2070,Z,32,Väike-Õismäe
2,13,24882840,59449320,,277,2074,Z,34,Väike-Õismäe
2,35,24874780,59439210,,246,2100,Z,143,Pelguranna
2,81,24698810,59423160,,206,2122,Z,188,Mustamäe
2,5,24657240,59410260,,355,2123,Z,122,Männiku
2,25,24613520,59429920,,284,2125,Z,80,Tiskre
2,72,24680210,59399290,,138,2132,Z,47,Kopli
2,85,24718360,59433250,,249,2133,Z,84,Mustamäe
2,61,24643090,59406840,,291,2134,Z,77,Järve haigla
2,57,24764070,59362560,,143,2140,Z,34,Raudalu
2,16,24763790,59421210,,289,2148,Z,34,Väike-Õismäe
2,72,24662360,59411390,,96,2188,Z,254,Keskuse
2,2,24734430,59433110,,158,2189,Z,75,Mõigu
2,84,24720230,59427530,,28,2194,Z,135,Balti jaam
2,54,24694240,59429710,,276,2195,Z,108,Väike-Õismäe
2,5,24717390,59384400,,181,2198,Z,72,Männiku
2,25,24760500,59431040,,218,2208,Z,26,Tiskre
2,46,24656330,59409870,,222,2212,Z,58,Väike-Õismäe
2,2,24659550,59411730,,242,2221,Z,134,Balti jaam
2,20,24708210,59428710,,293,2224,Z,74,Reisisadama D-terminal
2,26,24660960,59411390,,187,2234,Z,72,Väike-Õismäe
2,1,24658140,59410300,,335,2237,Z,102,Viru keskus
2,16,24661360,59411870,,39,2247,Z,114,Väike-Õismäe
2,5,24795600,59443520,,220,2252,Z,136,Männiku
2,2,24800270,59412920,,147,2253,Z,47,Mõigu
2,5,24742690,59426800,,0,2254,Z,179,Metsakooli tee
2,33,24717890,59365710,,352,2257,Z,16,Männiku
2,73,24659580,59408980,,122,2258,Z,144,Vana-Lõuna
2,16,24718740,59427570,,97,2284,Z,145,Tallinn-Väike
2,81,24734630,59432830,,157,2287,Z,49,Kaubamaja
2,73,24703380,59453540,,243,2291,Z,21,Kopli liinid
2,27,24583390,59414880,,208,2292,Z,32,Harkujärve
2,73,24742210,59419820,,309,2307,Z,62,Vana-Lõuna
2,27,24661100,59411350,,101,2311,Z,46,Harkujärve
2,25,24661170,59411320,,69,2329,Z,65,Reisisadama D-terminal
2,5,24718080,59365830,,14,2330,Z,46,Männiku
2,54,24796860,59425430,,74,2333,Z,87,Priisle
2,16,24646450,59420220,,340,2375,Z,84,Väike-Õismäe
2,4,24635200,59412230,,136,2411,Z,27,Tiskre
2,62,24625670,59407950,,68,2413,Z,38,Väike-Õismäe
2,4,24576940,59436860,,98,2414,Z,78,Väike-Õismäe
2,26,24704520,59460040,,81,2416,Z,39,Paljassaare
2,10,24661400,59412630,,317,2417,Z,70,Väike-Õismäe
2,35,24740050,59432430,,242,2440,Z,31,Pelguranna
2,61,24705210,59396700,,194,2445,Z,54,Kotermaa
2,26,24661670,59410210,,215,2446,Z,82,Väike-Õismäe
2,1,24759620,59439140,,43,2455,Z,42,Viru keskus
2,5,24829420,59458080,,76,2459,Z,109,Metsakooli tee
2,33,24717910,59366830,,2,2460,Z,113,Kopli
2,10,24634840,59411900,,189,2472,Z,48,Väike-Õismäe
2,5,24656850,59409950,,349,2483,Z,8,Männiku
2,25,24658480,59409630,,206,2497,Z,9,Reisisadama D-terminal
2,84,24662180,59411280,,313,2498,Z,158,Keskuse
2,5,24742430,59427430,,180,2501,Z,90,Männiku
2,26,24653630,59425350,,244,2513,Z,20,Väike-Õismäe
2,5,24659540,59409420,,151,2515,Z,58,Männiku
2,33,24702340,59444930,,332,2519,Z,75,Kopli
2,16,24663200,59411740,,317,2522,Z,130,Väike-Õismäe
2,16,24737750,59431950,,251,2523,Z,16,Väike-Õismäe
2,1,24833880,59490280,,305,2525,Z,119,Viimsi
2,42,24635910,59412470,,120,2527,Z,188,Väike-Õismäe
2,42,24868190,59442150,,73,2542,Z,55,Priisle
2,81,24659720,59400520,,117,2543,Z,119,Kaubamaja
2,73,24748370,59427670,,342,2556,Z,45,Kopli liinid
2,5,24659120,59411160,,223,2557,Z,166,Männiku
2,12,24749090,59408450,,55,2580,Z,71,Seli
2,1,24773390,59438740,,72,2591,Z,19,Viimsi
2,13,24834890,59429570,,158,2600,Z,22,Väike-Õismäe
2,5,24812090,59457700,,26,2614,Z,153,Metsakooli tee
2,72,24714420,59433750,,314,2632,Z,237,Kopli
2,20,24718720,59402390,,84,2635,Z,14,Reisisadama D-terminal
2,10,24683240,59388640,,162,2641,Z,111,Vana-Pääsküla
2,84,24680000,59399650,,147,2643,Z,54,Keskuse
2,73,24741680,59419760,,312,2645,Z,102,Vana-Lõuna
2,72,24699760,59447330,,151,2647,Z,212,Keskuse
2,20,24701000,59405070,,297,2648,Z,47,Pääsküla jaam
2,4,24664070,59410640,,137,2668,Z,102,Väike-Õismäe
2,61,24659770,59409300,,146,2669,Z,36,Kotermaa
2,2,24782730,59425450,,308,2671,Z,100,Balti jaam
2,4,24659940,59409380,,120,2672,Z,52,Väike-Õismäe
2,81,24733710,59434020,,335,2673,Z,24,Mustamäe
2,2,24741580,59441660,,51,2677,Z,118,Balti jaam
2,72,24688860,59455040,,323,2683,Z,189,Kopli
2,46,24660370,59409440,,34,2689,Z,110,Väike-Õismäe
2,34,24697600,59421710,,204,2690,Z,58,Viru keskus
2,81,24656930,59409970,,267,2695,Z,138,Mustamäe
2,32,24727350,59399180,,13,2700,Z,20,Männiku
2,1,24657040,59410380,,42,2705,Z,144,Viru keskus
2,13,24658790,59410980,,252,2706,Z,136,Väike-Õismäe
2,33,24670340,59401900,,346,2716,Z,93,Kopli
2,14,24662150,59411230,,143,2721,Z,22,Viru keskus
2,46,24662100,59411210,,115,2722,Z,74,Väike-Õismäe
2,72,24662070,59411180,,328,2723,Z,168,Keskuse
2,46,24661990,59411140,,310,2725,Z,92,Väike-Õismäe
2,72,24680060,59399850,,132,2726,Z,72,Keskuse
2,32,24661870,59411070,,303,2728,Z,40,Männiku
2,27,24671640,59383940,,53,2729,Z,60,Harkujärve
2,32,24661820,59411000,,302,2730,Z,50,Männiku
2,26,24635380,59412000,,143,2732,Z,58,Väike-Õismäe
2,81,24665070,59403540,,257,2748,Z,160,Mustamäe
2,73,24738340,59449820,,113,2752,Z,126,Vana-Lõuna
2,72,24716680,59424130,,203,2764,Z,124,Keskuse
2,84,24680140,59399500,,143,2767,Z,26,Keskuse
2,61,24687430,59403130,,121,2770,Z,99,Järve haigla
2,72,24679760,59400030,,126,2775,Z,98,Keskuse
2,21B,24742330,59441630,,54,2776,Z,44,Balti jaam
2,61,24632390,59408880,,160,2777,Z,20,Kotermaa
2,12,24635540,59412560,,128,2784,Z,144,Väike-Õismäe
2,16,24749470,59424120,,168,2787,Z,53,Tallinn-Väike
2,1,24798900,59445690,,218,2789,Z,64,Viru keskus
2,10,24629200,59354450,,204,2801,Z,89,Vana-Pääsküla
2,61,24635290,59412220,,30,2804,Z,120,Kotermaa
2,25,24658380,59410800,,216,2849,Z,37,Reisisadama D-terminal
2,20,24636870,59368630,,219,2923,Z,31,Pääsküla jaam
2,49,24811030,59456650,,24,3008,Z,48,Viimsi keskus
2,7,24808640,59426330,,83,3010,Z,56,Seli
2,34,24791420,59442560,,256,3012,Z,76,Viru keskus
2,60,24842740,59451540,,103,3013,Z,132,Seli
2,13,24827140,59438120,,333,3018,Z,59,Priisle
2,40,24815660,59445080,,53,3020,Z,48,Priisle
2,35,24877850,59441040,,7,3021,Z,14,Seli
2,67,24890480,59443620,,249,3023,Z,155,Sütiste
2,35,24691050,59446810,,173,3024,Z,79,Pelguranna
2,66,24747460,59442400,,61,3030,Z,86,Priisle
2,58,24851180,59438900,,337,3031,Z,112,Priisle
2,50,24897310,59444900,,23,3032,Z,30,Seli
2,42,24635880,59412540,,110,3044,Z,172,Väike-Õismäe
2,35,24776530,59439040,,83,3067,Z,48,Seli
2,12,24667800,59410410,,103,3070,Z,87,Seli
2,25,24702850,59429130,,89,3072,Z,53,Reisisadama D-terminal
2,7,24873500,59437340,,190,3103,Z,92,Seli
2,44,24840890,59431730,,304,3105,Z,144,Viru keskus
2,46,24840940,59431730,,318,3106,Z,65,Seli
2,40,24688370,59444130,,141,3124,Z,90,Priisle
2,47,24840890,59431690,,316,3135,Z,20,Lennujaam
2,40,24895580,59447600,,290,3136,Z,14,Priisle
2,8A,24840810,59431810,,296,3137,Z,20,Viru keskus
2,48,24841000,59432170,,150,3154,Z,67,Vesse
2,67,24684430,59395070,,141,3182,Z,27,Sütiste
2,15,24865470,59416280,,270,3201,Z,49,Sõjamäe
2,34,24658280,59410440,,231,3206,Z,112,Viru keskus
2,5,24658320,59410450,,92,3207,Z,32,Männiku
2,63,24895480,59447530,,161,3213,Z,56,Priisle
2,50,24873680,59437430,,189,3217,Z,101,Majaka põik
2,48,24896300,59454900,,61,3219,Z,48,Pirita keskus
2,31,24879720,59454780,,89,3220,Z,120,Priisle
2,49,24840320,59480360,,188,3231,Z,65,Lennujaam
2,49,24840450,59432320,,340,3251,Z,75,Lennujaam
2,44,24756780,59437370,,71,3260,Z,27,P. Pinna
2,7,24866020,59416050,,308,3267,Z,75,Sõjamäe
2,60,24840140,59432010,,156,3270,Z,146,Seli
2,35,24840120,59432080,,328,3271,Z,154,Seli
2,31,24895960,59447270,,196,3276,Z,100,Priisle
2,54,24772020,59426950,,283,3278,Z,120,Väike-Õismäe
2,29,24822690,59439450,,263,3283,Z,36,Viru keskus
2,15,24790340,59423020,,74,3296,Z,77,Sõjamäe
2,63,24825980,59447950,,246,3303,Z,25,Maneezi
2,66,24895220,59447790,,212,3306,Z,48,Priisle
2,44,24760400,59438880,,89,3308,Z,58,Viru keskus
2,3,24741430,59420220,,303,3309,Z,90,Vana-Lõuna
2,48,24834800,59430160,,324,3310,Z,16,Pirita keskus
2,63,24841540,59431600,,247,3312,Z,120,Priisle
2,31,24859040,59451810,,191,3313,Z,81,Estonia
2,54,24646870,59407680,,240,3318,Z,49,Priisle
2,63,24790900,59442360,,76,3319,Z,86,Priisle
2,31,24813530,59431990,,86,3322,Z,18,Priisle
2,13,24657150,59413480,,144,3360,Z,97,Priisle
2,42,24895280,59447780,,101,3361,Z,37,Priisle
2,42,24817880,59438350,,61,3365,Z,71,Priisle
2,35,24796290,59443210,,261,3368,Z,95,Pelguranna
2,25,24764900,59443540,,76,3374,Z,99,Reisisadama D-terminal
2,66,24842220,59432290,,235,3378,Z,98,Priisle
2,47,24842240,59432320,,319,3379,Z,40,Lennujaam
2,66,24859550,59438650,,69,3380,Z,32,Priisle
2,21,24661140,59408540,,124,3381,Z,58,Balti jaam
2,48,24842190,59432340,,248,3388,Z,59,Vesse
2,85,24687510,59411120,,206,3389,Z,52,Mustamäe
2,42,24761250,59435230,,286,3391,Z,246,Väike-Õismäe
2,3,24661250,59408610,,110,3393,Z,36,Vana-Lõuna
2,29,24895330,59447770,,114,3394,Z,55,Priisle
2,40,24742420,59432500,,63,3395,Z,72,Priisle
2,35,24897240,59445000,,2,3399,Z,126,Seli
2,15,24864000,59416060,,270,3400,Z,159,Sõjamäe
2,31,24841280,59431850,,262,3420,Z,136,Priisle
2,9,24842610,59431850,,190,3429,Z,95,Priisle
2,58,24843590,59433000,,69,3430,Z,52,Priisle
2,48,24847100,59436460,,253,3431,Z,81,Vesse
2,58,24895360,59447640,,118,3432,Z,78,Priisle
2,38,24842470,59431970,,166,3435,Z,34,Viru keskus
2,66,24822480,59443060,,335,3436,Z,15,Pelguranna
2,54,24722730,59427710,,66,3437,Z,23,Priisle
2,6,24834060,59468370,,194,3447,Z,29,Metsakooli tee
2,2,24742460,59441720,,57,3450,Z,22,Balti jaam
2,54,24635380,59412230,,156,3457,Z,74,Väike-Õismäe
2,50,24819800,59432390,,82,3458,Z,68,Seli
2,42,24715000,59427840,,273,3466,Z,222,Väike-Õismäe
2,13,24700390,59404300,,34,3467,Z,85,Priisle
2,31,24752730,59434740,,234,3469,Z,37,Estonia
2,67,24748610,59433060,,221,3470,Z,87,Sütiste
2,34,24951170,59474980,,65,3485,Z,98,Viru keskus
2,42,24647110,59423600,,237,3487,Z,206,Väike-Õismäe
2,15,24801750,59420320,,90,3488,Z,22,Estonia
2,67,24839920,59432430,,337,3490,Z,166,Seli
2,15,24752450,59433700,,239,3495,Z,140,Estonia
2,72,24694020,59400930,,228,3499,Z,150,Keskuse
2,63,24841230,59431860,,263,3505,Z,106,Priisle
2,33,24695340,59419390,,204,3507,Z,58,Männiku
2,16,24656070,59415350,,84,3509,Z,99,Tallinn-Väike
2,7,24897200,59445030,,242,3511,Z,36,Seli
2,44,24851890,59437920,,157,3512,Z,121,P. Pinna
2,34,24819980,59460790,,64,3517,Z,19,Muuga aedlinn
2,39,24792670,59431050,,223,3521,Z,56,Vana-Lõuna
2,29,24849620,59451260,,88,3529,Z,17,Priisle
2,66,24842470,59432320,,117,3530,Z,116,Priisle
2,55,24780210,59428560,,158,3531,Z,21,P. Pinna
2,8A,24842380,59432090,,278,3532,Z,10,Viru keskus
2,7,24840800,59432540,,124,3533,Z,102,Seli
2,50,24897020,59445240,,24,3534,Z,136,Seli
2,40,24732770,59436380,,352,3536,Z,105,Pelguranna
2,12,24896830,59445190,,331,3541,Z,37,Seli
2,13,24634990,59412780,,235,3544,Z,120,Väike-Õismäe
2,46,24841180,59432000,,197,3545,Z,101,Seli
2,15,24865840,59416290,,69,3547,Z,115,Sõjamäe
2,40,24842590,59432010,,207,3550,Z,116,Priisle
2,38,24760250,59439350,,87,3552,Z,18,Viru keskus
2,49,24801580,59423000,,89,3554,Z,16,Viimsi keskus
2,40,24780080,59439570,,256,3558,Z,163,Pelguranna
2,67,24720750,59417460,,204,3564,Z,57,Sütiste
2,9,24840690,59432630,,339,3565,Z,77,Priisle
2,7,24829880,59433780,,209,3571,Z,17,Sõjamäe
2,37,24660450,59408430,,117,3574,Z,64,Mustamäe
2,28,24654640,59414690,,22,3575,Z,98,Vana-Lõuna
2,31,24814440,59433980,,43,3576,Z,59,Estonia
2,55,24800040,59428620,,222,3577,Z,44,Hobujaama
2,66,24841580,59431940,,327,3578,Z,106,Priisle
2,5,24719450,59388440,,27,3579,Z,23,Metsakooli tee
2,12,24865850,59441810,,75,3581,Z,53,Seli
2,12,24804240,59426110,,264,3582,Z,160,Väike-Õismäe
2,67,24656280,59409880,,245,3584,Z,109,Sütiste
2,49,24804320,59420340,,270,3586,Z,33,Lennujaam
2,58,24895300,59447730,,116,3588,Z,144,Priisle
2,39,24750940,59420600,,345,3593,Z,27,Liikuri
2,8A,24841510,59432010,,337,3619,Z,30,Viru keskus
2,34,24759830,59439230,,83,3625,Z,42,Viru keskus
2,60,24896960,59445400,,312,3627,Z,78,Seli
2,60,24897850,59446380,,337,3644,Z,51,Maneezi
2,3,24727990,59448070,,309,3670,Z,19,Pelguranna
2,60,24822450,59447160,,246,3702,Z,23,Maneezi
2,15,24841840,59431650,,157,3703,Z,95,Sõjamäe
2,46,24840710,59431810,,188,3715,Z,83,Seli
2,23,24732420,59434920,,93,3762,Z,114,Kadaka
2,58,24835670,59434720,,253,3763,Z,27,Majaka põik
2,54,24640240,59412710,,308,3779,Z,98,Väike-Õismäe
2,20A,24760430,59438940,,89,3780,Z,60,Viru keskus
2,44,24817140,59445740,,237,3781,Z,90,Viru keskus
2,46,24892460,59444020,,66,3788,Z,117,Seli
2,60,24763940,59437280,,85,3792,Z,106,Seli
2,48,24887570,59473170,,66,3794,Z,31,Vesse
2,14,24760320,59439060,,83,3898,Z,32,Viru keskus
2,35,24731920,59428900,,78,3920,Z,62,Seli
2,12,24841470,59432330,,201,3929,Z,131,Seli
