2,85,24737010,59439360,,55,1164,Z,109,Balti jaam
2,8,24695950,59429620,,277,1166,Z,166,Väike-Õismäe
2,24,24655910,59405040,,55,1167,Z,186,Kadaka
2,20A,24632630,59371710,,193,1168,Z,29,Laagri alevik
2,28,24742840,59424280,,0,1169,Z,78,Vana-Lõuna
2,24,24645360,59397920,,191,1170,Z,207,Estonia
2,24,24659570,59411200,,268,1171,Z,264,Kadaka
2,11,24658380,59409800,,207,1180,Z,14,Kadaka
2,59,24713230,59453670,,279,1186,Z,59,Pikakari
2,8,24825440,59462710,,224,1187,Z,14,Väike-Õismäe
2,41,24657840,59426340,,246,1203,Z,53,Landi
2,11,24657760,59409510,,204,1204,Z,108,Kadaka
2,13,24895430,59447580,,72,1214,Z,45,Priisle
2,59,24657890,59409680,,205,1215,Z,84,Balti jaam
2,21,24729690,59429140,,254,1222,Z,11,Landi
2,3,24721520,59450960,,130,1226,Z,154,Vana-Lõuna
2,24,24661220,59412200,,161,1227,Z,244,Kadaka
2,8,24634930,59412320,,185,1232,Z,140,Väike-Õismäe
2,85,24658640,59400750,,200,1233,Z,168,Mustamäe
2,5,24717930,59366400,,357,1235,Z,45,Metsakooli tee
2,20A,24742480,59427500,,179,1236,Z,45,Laagri alevik
2,8,24838940,59474090,,87,1238,Z,45,Äigrumäe
2,20A,24659620,59401230,,147,1242,Z,14,Viru keskus
2,9,24657150,59409400,,244,1243,Z,30,Kadaka
2,28,24732200,59410920,,226,1248,Z,39,Väike-Õismäe
2,3,24741550,59420090,,310,1262,Z,130,Vana-Lõuna
2,59,24732470,59434940,,95,1265,Z,28,Balti jaam
2,41,24742420,59441680,,47,1281,Z,24,Balti jaam
2,85,24658900,59400610,,151,1289,Z,26,Mustamäe
2,21B,24591580,59445180,,330,1297,Z,35,Kakumäe
2,36,24655370,59404190,,142,1300,Z,65,Viru
2,24,24656240,59404930,,72,1301,Z,164,Kadaka
2,42,24661930,59412090,,138,1302,Z,24,Väike-Õismäe
2,23,24702240,59390490,,265,1315,Z,78,Kadaka
2,42,24797700,59435280,,274,1316,Z,14,Väike-Õismäe
2,8,24654230,59414330,,21,1317,Z,152,Väike-Õismäe
2,18A,24648070,59367010,,246,1347,Z,73,Urda
2,37,24681620,59404740,,295,1348,Z,84,Mustamäe
2,45,24728010,59400020,,17,1350,Z,17,Ülemiste
2,28,24659940,59411910,,328,1351,Z,112,Vana-Lõuna
2,45,24756250,59411520,,211,1352,Z,58,Väike-Õismäe
2,8,24882960,59485570,,332,1353,Z,30,Väike-Õismäe
2,8,24801590,59447040,,38,1354,Z,69,Äigrumäe
2,21A,24599580,59437690,,151,1355,Z,54,Väike-Õismäe
2,14,24660140,59412000,,20,1356,Z,61,Vana-Pääsküla
2,45,24648010,59411090,,94,1357,Z,37,Ülemiste
2,42,24775200,59433350,,102,1384,Z,97,Priisle
2,67,24826930,59439330,,85,1401,Z,100,Seli
2,27,24614590,59361850,,38,1406,Z,77,Laagri alevik
2,41,24734640,59432900,,155,1408,Z,70,Balti jaam
2,83,24753850,59435240,,51,1412,Z,139,Kaubamaja
2,83,24718470,59426240,,207,1415,Z,166,Mustamäe
2,23,24655870,59405110,,46,1421,Z,40,Kadaka
2,40,24893640,59447820,,69,1422,Z,30,Priisle
2,12,24824300,59440440,,14,1423,Z,14,Väike-Õismäe
2,40,24830480,59443480,,247,1424,Z,131,Pelguranna
2,13,24739390,59405260,,235,1425,Z,10,Väike-Õismäe
2,18,24757570,59437870,,353,1426,Z,16,Viru keskus
2,36,24726430,59398320,,195,1427,Z,134,Väike-Õismäe
2,23,24731990,59415710,,345,1428,Z,15,Bussijaam
2,83,24704340,59408830,,25,1438,Z,25,Kaubamaja
2,67,24775880,59428580,,213,1439,Z,13,Sütiste
2,13,24649390,59408760,,48,1449,Z,130,Väike-Õismäe
2,3,24693670,59417590,,205,1473,Z,110,Vana-Lõuna
2,8,24644480,59420570,,321,1474,Z,109,Äigrumäe
2,9,24661180,59408170,,118,1476,Z,68,Kadaka
2,27,24668180,59405780,,164,1477,Z,15,Laagri alevik
2,14,24660890,59408310,,133,1478,Z,41,Vana-Pääsküla
2,23,24771130,59427110,,105,1486,Z,59,Bussijaam
2,83,24658990,59400170,,126,1491,Z,110,Mustamäe
2,67,24661660,59411710,,46,1492,Z,131,Sütiste
2,36,24747770,59434600,,41,1493,Z,151,Viru
2,67,24706590,59402560,,21,1494,Z,120,Seli
2,24,24665300,59403580,,255,1496,Z,62,Kadaka
2,28,24663210,59411740,,318,1500,Z,19,Väike-Õismäe
2,18,24630030,59360980,,351,1516,Z,62,Viru keskus
2,13,24811360,59422940,,2,1518,Z,71,Priisle
2,42,24698340,59429310,,97,1520,Z,139,Priisle
2,18A,24759390,59439150,,41,1546,Z,36,Viru keskus
2,23,24721590,59426400,,147,1553,Z,98,Kadaka
2,21,24680780,59428690,,78,1559,Z,38,Balti jaam
2,54,24896260,59447360,,199,1560,Z,35,Priisle
2,23,24657950,59410090,,256,1561,Z,26,Kadaka
2,8,24733170,59436760,,28,1568,Z,85,Äigrumäe
2,1,24826990,59494400,,181,1569,Z,88,Viru keskus
2,23,24663910,59391450,,165,1631,Z,115,Bussijaam
2,41,24745500,59441980,,80,1747,Z,9,Landi
2,11,24657890,59409640,,202,1757,Z,122,Kadaka
2,85,24693120,59416780,,26,1759,Z,141,Balti jaam
2,8,24752920,59442500,,356,1774,Z,124,Väike-Õismäe
2,24,24741890,59432360,,55,1798,Z,143,Estonia
2,41,24605300,59447080,,51,1813,Z,40,Balti jaam
2,21A,24634970,59412320,,152,1829,Z,26,Väike-Õismäe
2,42,24651350,59418040,,326,1856,Z,155,Priisle
2,12,24656030,59415590,,286,1885,Z,24,Väike-Õismäe
2,45,24647380,59411220,,263,1908,Z,118,Väike-Õismäe
2,45,24635380,59411840,,121,1942,Z,90,Väike-Õismäe
2,24,24656640,59404890,,91,1956,Z,229,Estonia
2,24,24733430,59429320,,241,1957,Z,84,Kadaka
2,3,24735430,59432330,,297,1960,Z,55,Pelguranna
2,85,24658530,59411130,,254,1967,Z,190,Mustamäe
2,11,24661590,59399050,,329,1969,Z,40,Kadaka
2,73,24742090,59420210,,309,2032,Z,82,Vana-Lõuna
2,33,24698660,59380350,,63,2045,Z,44,Männiku
2,72,24718140,59425640,,22,2064,Z,23,Kopli
2,54,24834380,59430230,,154,2065,Z,10,Väike-Õismäe
2,84,24710870,59417450,,203,2068,Z,88,Keskuse
2,81,24712550,59431360,,59,2069,Z,79,Kaubamaja
2,10,24676810,59398030,,80,2070,Z,32,Väike-Õismäe
2,13,24862690,59448270,,246,2074,Z,34,Väike-Õismäe
2,35,24857910,59436680,,340,2100,Z,143,Pelguranna
2,81,24691650,59415450,,205,2122,Z,188,Mustamäe
2,5,24657330,59410220,,355,2123,Z,122,Männiku
2,25,24572140,59438300,,337,2125,Z,81,Reisisadama D-terminal
2,72,24698130,59402720,,43,2132,Z,47,Kopli
2,85,24704600,59429130,,230,2133,Z,84,Mustamäe
2,61,24639790,59412270,,114,2134,Z,77,Järve haigla
2,57,24764050,59362560,,143,2140,Z,35,Kalev
2,16,24748770,59425930,,348,2148,Z,34,Väike-Õismäe
2,72,24662370,59411400,,96,2188,Z,254,Keskuse
2,2,24750100,59433840,,42,2189,Z,75,Mõigu
2,84,24726470,59434720,,77,2194,Z,135,Balti jaam
2,54,24655300,59425650,,244,2195,Z,108,Väike-Õismäe
2,5,24717790,59367950,,173,2198,Z,72,Männiku
2,25,24741390,59427320,,266,2208,Z,26,Tiskre
2,2,24659540,59411730,,242,2221,Z,134,Balti jaam
2,20,24693910,59417820,,205,2224,Z,74,Reisisadama D-terminal
2,26,24660970,59411390,,187,2234,Z,72,Väike-Õismäe
2,1,24658200,59410320,,335,2237,Z,102,Viru keskus
2,16,24658000,59410970,,242,2247,Z,114,Väike-Õismäe
2,5,24774820,59439030,,260,2252,Z,136,Männiku
2,2,24816070,59406500,,14,2253,Z,47,Mõigu
2,5,24753270,59436590,,58,2254,Z,179,Metsakooli tee
2,33,24717890,59365710,,352,2257,Z,16,Männiku
2,73,24659450,59408980,,122,2258,Z,144,Vana-Lõuna
2,16,24740610,59432020,,48,2284,Z,145,Tallinn-Väike
2,81,24749940,59433770,,44,2287,Z,49,Kaubamaja
2,73,24678440,59460200,,297,2291,Z,21,Kopli liinid
2,27,24583440,59414670,,208,2292,Z,32,Harkujärve
2,73,24742210,59419810,,309,2307,Z,62,Vana-Lõuna
2,27,24661120,59411340,,101,2311,Z,46,Harkujärve
2,25,24661200,59411330,,69,2329,Z,65,Reisisadama D-terminal
2,5,24718090,59365830,,14,2330,Z,46,Männiku
2,54,24820100,59426890,,83,2333,Z,87,Priisle
2,16,24635130,59412150,,121,2375,Z,84,Väike-Õismäe
2,4,24647680,59411060,,93,2411,Z,27,Tiskre
2,62,24634750,59413370,,291,2413,Z,38,Väike-Õismäe
2,4,24620110,59428880,,104,2414,Z,78,Väike-Õismäe
2,26,24704520,59460040,,81,2416,Z,40,Väike-Õismäe
2,10,24643210,59411700,,293,2417,Z,70,Väike-Õismäe
2,35,24721990,59427830,,250,2440,Z,31,Pelguranna
2,61,24686750,59403370,,301,2445,Z,54,Kotermaa
2,26,24661680,59410200,,215,2446,Z,82,Väike-Õismäe
2,1,24759590,59439170,,43,2455,Z,42,Viru keskus
2,5,24856930,59457980,,101,2459,Z,109,Metsakooli tee
2,33,24715810,59375690,,296,2460,Z,113,Kopli
2,10,24634830,59411940,,189,2472,Z,48,Väike-Õismäe
2,5,24656990,59409890,,349,2483,Z,8,Männiku
2,25,24658520,59409660,,206,2497,Z,9,Reisisadama D-terminal
2,84,24662190,59411280,,313,2498,Z,158,Keskuse
2,5,24735790,59409300,,206,2501,Z,90,Männiku
2,26,24646200,59419450,,91,2513,Z,20,Väike-Õismäe
2,5,24659590,59409400,,151,2515,Z,58,Männiku
2,33,24690110,59454660,,325,2519,Z,75,Kopli
2,16,24642470,59419160,,236,2522,Z,130,Väike-Õismäe
2,16,24721420,59427720,,253,2523,Z,16,Väike-Õismäe
2,1,24837560,59498860,,115,2525,Z,119,Viimsi
2,42,24635910,59412470,,120,2527,Z,188,Väike-Õismäe
2,42,24886830,59446490,,72,2542,Z,55,Priisle
2,81,24677670,59404930,,78,2543,Z,119,Kaubamaja
2,73,24745950,59432480,,7,2556,Z,45,Kopli liinid
2,5,24659100,59411130,,223,2557,Z,166,Männiku
2,12,24798160,59425590,,72,2580,Z,71,Seli
2,1,24792900,59442640,,75,2591,Z,19,Viimsi
2,13,24843270,59415860,,234,2600,Z,22,Väike-Õismäe
2,5,24841950,59459670,,97,2614,Z,153,Metsakooli tee
2,72,24702280,59445040,,332,2632,Z,237,Kopli
2,20,24735830,59409030,,24,2635,Z,14,Reisisadama D-terminal
2,10,24664210,59383330,,254,2641,Z,111,Vana-Pääsküla
2,84,24680000,59399650,,147,2643,Z,54,Keskuse
2,73,24742290,59420310,,321,2645,Z,102,Vana-Lõuna
2,72,24712080,59435480,,152,2647,Z,212,Keskuse
2,20,24675720,59404860,,265,2648,Z,47,Pääsküla jaam
2,4,24659790,59409300,,122,2668,Z,102,Väike-Õismäe
2,61,24659810,59409340,,146,2669,Z,36,Kotermaa
2,2,24762970,59432840,,296,2671,Z,100,Balti jaam
2,4,24660020,59409380,,120,2672,Z,52,Väike-Õismäe
2,81,24721220,59433810,,249,2673,Z,24,Mustamäe
2,2,24741580,59441660,,51,2677,Z,118,Balti jaam
2,72,24667710,59461180,,136,2683,Z,190,Keskuse
2,46,24660230,59409460,,34,2689,Z,110,Väike-Õismäe
2,34,24665070,59411040,,230,2690,Z,58,Viru keskus
2,81,24656950,59409970,,267,2695,Z,138,Mustamäe
2,32,24694110,59406760,,293,2700,Z,20,Männiku
2,1,24657030,59410400,,42,2705,Z,144,Viru keskus
2,13,24658790,59410980,,252,2706,Z,136,Väike-Õismäe
2,33,24666200,59411240,,44,2716,Z,93,Kopli
2,14,24662160,59411250,,143,2721,Z,22,Viru keskus
2,46,24662090,59411220,,115,2722,Z,74,Väike-Õismäe
2,72,24662060,59411190,,328,2723,Z,168,Keskuse
2,46,24662000,59411150,,310,2725,Z,92,Väike-Õismäe
2,72,24680090,59399850,,132,2726,Z,72,Keskuse
2,32,24661870,59411060,,303,2728,Z,40,Männiku
2,27,24673800,59393990,,345,2729,Z,60,Harkujärve
2,32,24661830,59411010,,302,2730,Z,50,Männiku
2,26,24639450,59412300,,110,2732,Z,59,Paljassaare
2,81,24658670,59400600,,149,2748,Z,160,Mustamäe
2,73,24753630,59440870,,148,2752,Z,126,Vana-Lõuna
2,72,24706320,59411410,,202,2764,Z,124,Keskuse
2,84,24682140,59398720,,89,2767,Z,27,Balti jaam
2,61,24704520,59396160,,37,2770,Z,99,Järve haigla
2,72,24679730,59400030,,126,2775,Z,98,Keskuse
2,21B,24742280,59441600,,54,2776,Z,44,Balti jaam
2,61,24632150,59404700,,275,2777,Z,20,Kotermaa
2,12,24635540,59412560,,128,2784,Z,144,Väike-Õismäe
2,16,24765660,59420530,,96,2787,Z,53,Tallinn-Väike
2,1,24775080,59439050,,256,2789,Z,64,Viru keskus
2,10,24628960,59363400,,348,2801,Z,90,Väike-Õismäe
2,61,24634400,59413430,,293,2804,Z,120,Kotermaa
2,25,24658170,59410980,,216,2849,Z,37,Reisisadama D-terminal
2,20,24636880,59368600,,219,2923,Z,31,Pääsküla jaam
2,49,24833870,59467490,,15,3008,Z,48,Viimsi keskus
2,7,24825020,59432950,,74,3010,Z,56,Seli
2,34,24765370,59437600,,253,3012,Z,76,Viru keskus
2,60,24864200,59448500,,70,3013,Z,132,Seli
2,13,24833290,59451160,,8,3018,Z,59,Priisle
2,40,24836950,59444700,,73,3020,Z,48,Priisle
2,35,24896670,59444400,,14,3021,Z,14,Seli
2,67,24871710,59443090,,265,3023,Z,155,Sütiste
2,35,24695070,59443950,,93,3024,Z,80,Seli
2,66,24760120,59439490,,96,3030,Z,86,Priisle
2,58,24875690,59442830,,87,3031,Z,112,Priisle
2,50,24897310,59444900,,23,3032,Z,30,Seli
2,42,24635880,59412540,,110,3044,Z,172,Väike-Õismäe
2,35,24800800,59443430,,88,3067,Z,48,Seli
2,12,24694010,59406730,,112,3070,Z,87,Seli
2,25,24719880,59427270,,100,3072,Z,53,Reisisadama D-terminal
2,7,24841300,59431660,,279,3103,Z,92,Seli
2,44,24840890,59431760,,304,3105,Z,144,Viru keskus
2,46,24840900,59431710,,318,3106,Z,65,Seli
2,40,24701740,59445410,,140,3124,Z,90,Priisle
2,47,24840920,59431680,,316,3135,Z,20,Lennujaam
2,40,24891470,59447560,,246,3136,Z,15,Pelguranna
2,8A,24840830,59431800,,296,3137,Z,20,Viru keskus
2,48,24840990,59432190,,150,3154,Z,67,Vesse
2,67,24684430,59395070,,141,3182,Z,27,Sütiste
2,15,24865820,59416280,,270,3201,Z,49,Sõjamäe
2,34,24658280,59410440,,231,3206,Z,112,Viru keskus
2,5,24658310,59410450,,92,3207,Z,32,Männiku
2,63,24895530,59447530,,161,3213,Z,56,Priisle
2,50,24851150,59437060,,248,3217,Z,101,Majaka põik
2,48,24900810,59471260,,328,3219,Z,48,Pirita keskus
2,31,24893130,59447840,,87,3220,Z,120,Priisle
2,49,24831900,59465920,,215,3231,Z,65,Lennujaam
2,49,24840450,59432320,,340,3251,Z,75,Lennujaam
2,44,24781080,59439620,,76,3260,Z,27,P. Pinna
2,7,24865060,59416090,,274,3267,Z,76,Seli
2,60,24840060,59432070,,156,3270,Z,146,Seli
2,35,24840050,59432140,,328,3271,Z,154,Seli
2,31,24895960,59447270,,196,3276,Z,100,Priisle
2,54,24760860,59430910,,46,3278,Z,120,Väike-Õismäe
2,29,24781300,59432660,,305,3283,Z,36,Viru keskus
2,15,24799580,59418700,,13,3296,Z,77,Sõjamäe
2,63,24795520,59443160,,260,3303,Z,25,Maneezi
2,66,24895190,59447800,,212,3306,Z,48,Priisle
2,44,24760420,59438900,,89,3308,Z,58,Viru keskus
2,3,24742530,59419950,,84,3309,Z,91,Pelguranna
2,48,24851140,59437030,,72,3310,Z,16,Pirita keskus
2,63,24841440,59431580,,247,3312,Z,120,Priisle
2,31,24859300,59443370,,249,3313,Z,81,Estonia
2,54,24624720,59405320,,285,3318,Z,49,Priisle
2,63,24824060,59447380,,78,3319,Z,86,Priisle
2,31,24837180,59434800,,73,3322,Z,18,Priisle
2,13,24655050,59404380,,136,3360,Z,97,Priisle
2,42,24878950,59445320,,247,3361,Z,38,Väike-Õismäe
2,42,24861820,59441320,,75,3365,Z,71,Priisle
2,35,24778850,59439400,,257,3368,Z,95,Pelguranna
2,25,24764610,59443480,,76,3374,Z,99,Reisisadama D-terminal
2,66,24842220,59432300,,235,3378,Z,98,Priisle
2,47,24843650,59433060,,63,3379,Z,40,Lennujaam
2,66,24879270,59442860,,92,3380,Z,32,Priisle
2,21,24661100,59408560,,124,3381,Z,58,Balti jaam
2,48,24842190,59432350,,248,3388,Z,59,Vesse
2,85,24680550,59404950,,208,3389,Z,52,Mustamäe
2,42,24746800,59432980,,256,3391,Z,246,Väike-Õismäe
2,3,24661230,59408600,,110,3393,Z,36,Vana-Lõuna
2,29,24895330,59447770,,114,3394,Z,55,Priisle
2,40,24755800,59434320,,178,3395,Z,72,Priisle
2,35,24897270,59445010,,2,3399,Z,126,Seli
2,15,24842330,59430410,,71,3400,Z,159,Sõjamäe
2,31,24841310,59431820,,262,3420,Z,136,Priisle
2,9,24842620,59431860,,190,3429,Z,95,Priisle
2,58,24842980,59432560,,69,3430,Z,52,Priisle
2,48,24834980,59429460,,158,3431,Z,81,Vesse
2,58,24882980,59445850,,248,3432,Z,79,Majaka põik
2,38,24842490,59431990,,166,3435,Z,34,Viru keskus
2,66,24801600,59443560,,276,3436,Z,15,Pelguranna
2,54,24742330,59432470,,62,3437,Z,23,Priisle
2,6,24817760,59459920,,60,3447,Z,29,Metsakooli tee
2,2,24742450,59441700,,57,3450,Z,22,Balti jaam
2,54,24635380,59412230,,156,3457,Z,74,Väike-Õismäe
2,50,24847610,59436420,,73,3458,Z,68,Seli
2,42,24706670,59429000,,291,3466,Z,222,Väike-Õismäe
2,13,24720330,59402340,,92,3467,Z,85,Priisle
2,31,24761950,59434950,,103,3469,Z,38,Priisle
2,67,24729170,59429180,,299,3470,Z,87,Sütiste
2,34,24931340,59481200,,254,3485,Z,98,Viru keskus
2,42,24652860,59416690,,150,3487,Z,206,Väike-Õismäe
2,15,24789390,59423050,,265,3488,Z,22,Estonia
2,67,24839880,59432370,,337,3490,Z,166,Seli
2,15,24761690,59432540,,162,3495,Z,141,Sõjamäe
2,72,24675080,59398020,,258,3499,Z,150,Keskuse
2,63,24841170,59431870,,263,3505,Z,106,Priisle
2,33,24679380,59416850,,226,3507,Z,58,Männiku
2,16,24678330,59416470,,54,3509,Z,99,Tallinn-Väike
2,7,24897220,59445060,,242,3511,Z,36,Seli
2,44,24836890,59435430,,330,3512,Z,122,Viru keskus
2,34,24843320,59468240,,125,3517,Z,19,Muuga aedlinn
2,39,24784130,59425090,,235,3521,Z,56,Vana-Lõuna
2,29,24880120,59454800,,85,3529,Z,17,Priisle
2,66,24842440,59432310,,117,3530,Z,116,Priisle
2,55,24802350,59428980,,87,3531,Z,21,P. Pinna
2,8A,24842390,59432090,,278,3532,Z,10,Viru keskus
2,7,24840750,59432440,,124,3533,Z,102,Seli
2,50,24897020,59445240,,24,3534,Z,136,Seli
2,40,24715810,59439250,,330,3536,Z,105,Pelguranna
2,12,24896870,59445180,,331,3541,Z,37,Seli
2,13,24634990,59412780,,235,3544,Z,120,Väike-Õismäe
2,46,24841110,59432000,,197,3545,Z,101,Seli
2,15,24857230,59415820,,265,3547,Z,116,Estonia
2,40,24842620,59432010,,207,3550,Z,116,Priisle
2,38,24757230,59436720,,176,3552,Z,19,Muuga
2,49,24811040,59421670,,0,3554,Z,16,Viimsi keskus
2,40,24764480,59435060,,182,3558,Z,163,Pelguranna
2,67,24709810,59405650,,208,3564,Z,57,Sütiste
2,9,24840620,59432650,,339,3565,Z,77,Priisle
2,7,24805710,59429420,,228,3571,Z,17,Sõjamäe
2,37,24660600,59408340,,117,3574,Z,64,Mustamäe
2,28,24667450,59407080,,163,3575,Z,98,Vana-Lõuna
2,31,24810510,59436890,,331,3576,Z,59,Estonia
2,55,24784170,59429800,,227,3577,Z,44,Hobujaama
2,66,24841640,59431950,,327,3578,Z,106,Priisle
2,5,24728060,59400230,,17,3579,Z,23,Metsakooli tee
2,12,24890000,59444830,,69,3581,Z,53,Seli
2,12,24771620,59421890,,242,3582,Z,160,Väike-Õismäe
2,67,24656260,59409870,,245,3584,Z,109,Sütiste
2,49,24793170,59423040,,270,3586,Z,33,Lennujaam
2,58,24895320,59447710,,116,3588,Z,144,Priisle
2,39,24756500,59429380,,71,3593,Z,27,Liikuri
2,8A,24841530,59432050,,337,3619,Z,30,Viru keskus
2,34,24759820,59439280,,83,3625,Z,43,Viru keskus
2,60,24896960,59445400,,312,3627,Z,78,Seli
2,60,24881240,59449430,,278,3644,Z,51,Maneezi
2,3,24706130,59453940,,274,3670,Z,19,Pelguranna
2,60,24801270,59443540,,274,3702,Z,23,Maneezi
2,15,24841810,59431660,,157,3703,Z,95,Sõjamäe
2,46,24840710,59431840,,188,3715,Z,83,Seli
2,23,24757610,59439700,,115,3762,Z,114,Kadaka
2,58,24819100,59437550,,178,3763,Z,27,Majaka põik
2,54,24635180,59412250,,139,3779,Z,98,Väike-Õismäe
2,20A,24760350,59438930,,89,3780,Z,60,Viru keskus
2,44,24787240,59441280,,234,3781,Z,90,Viru keskus
2,46,24892770,59440140,,248,3788,Z,117,Seli
2,60,24788790,59441690,,51,3792,Z,106,Seli
2,48,24905150,59460460,,162,3794,Z,31,Vesse
2,14,24760320,59439060,,83,3898,Z,32,Viru keskus
2,35,24752320,59434630,,55,3920,Z,62,Seli
2,12,24841410,59432330,,201,3929,Z,131,Seli
