2,36,24746500,59433910,,20,1099,Z,47,Viru
2,57,24764030,59362530,,149,1107,Z,74,Raudalu
2,37,24657170,59426150,,245,1108,Z,34,Mustamäe
2,11,24660970,59411310,,303,1109,Z,94,Kadaka
2,3,24665230,59410700,,267,1110,Z,72,Vana-Lõuna
2,11,24661090,59411290,,286,1112,Z,80,Kadaka
2,11,24661140,59411260,,139,1113,Z,66,Kadaka
2,9,24661190,59411260,,294,1114,Z,10,Kadaka
2,8,24661200,59411240,,113,1115,Z,96,Väike-Õismäe
2,45,24660130,59408980,,163,1116,Z,106,Väike-Õismäe
2,24,24661270,59411220,,145,1118,Z,254,Kadaka
2,11,24661350,59411220,,119,1119,Z,52,Kadaka
2,24,24644500,59399860,,248,1120,Z,18,Kadaka
2,24,24740330,59432450,,242,1141,Z,166,Kadaka
2,45,24660710,59412050,,347,1142,Z,74,Väike-Õismäe
2,54,24895300,59447800,,79,1144,Z,61,Priisle
2,14,24659530,59410700,,39,1145,Z,50,Viru keskus
2,20A,24662890,59410460,,229,1158,Z,72,Viru keskus
2,11,24659230,59410930,,212,1161,Z,26,Kadaka
2,24,24739450,59431530,,42,1162,Z,125,Estonia
2,66,24719770,59433470,,67,1163,Z,68,Priisle
2,85,24695060,59419080,,205,1164,Z,110,Mustamäe
2,8,24635020,59412280,,152,1166,Z,166,Väike-Õismäe
2,24,24655910,59405050,,55,1167,Z,186,Kadaka
2,20A,24614550,59361830,,44,1168,Z,30,Viru keskus
2,24,24710220,59416320,,20,1170,Z,207,Estonia
2,24,24659570,59411190,,268,1171,Z,264,Kadaka
2,11,24660390,59408850,,121,1180,Z,14,Kadaka
2,59,24699550,59457300,,200,1186,Z,60,Balti jaam
2,8,24751310,59443770,,283,1187,Z,14,Väike-Õismäe
2,41,24590740,59448760,,350,1203,Z,53,Landi
2,11,24657750,59409460,,204,1204,Z,108,Kadaka
2,13,24859230,59451580,,327,1214,Z,46,Väike-Õismäe
2,59,24657970,59409690,,205,1215,Z,84,Balti jaam
2,21,24650120,59430440,,290,1222,Z,11,Landi
2,3,24752920,59432770,,141,1226,Z,154,Vana-Lõuna
2,24,24661210,59412190,,161,1227,Z,244,Kadaka
2,8,24647140,59422920,,67,1232,Z,141,Äigrumäe
2,85,24707320,59429740,,77,1233,Z,169,Balti jaam
2,5,24717920,59366400,,357,1235,Z,45,Metsakooli tee
2,20A,24676590,59404940,,269,1236,Z,45,Laagri alevik
2,8,24876340,59489920,,240,1238,Z,46,Väike-Õismäe
2,20A,24736160,59409280,,31,1242,Z,14,Viru keskus
2,9,24657130,59409400,,244,1243,Z,30,Kadaka
2,28,24657070,59415470,,325,1248,Z,39,Väike-Õismäe
2,3,24741600,59420210,,310,1262,Z,131,Pelguranna
2,59,24741620,59441640,,55,1265,Z,29,Pikakari
2,24,24646170,59400030,,64,1277,Z,39,Estonia
2,41,24742450,59441670,,47,1281,Z,24,Balti jaam
2,85,24664700,59403420,,53,1289,Z,27,Balti jaam
2,21B,24610320,59436390,,108,1297,Z,36,Balti jaam
2,36,24719330,59391580,,67,1300,Z,65,Viru
2,42,24658050,59410090,,272,1302,Z,24,Väike-Õismäe
2,23,24656100,59405000,,84,1315,Z,78,Kadaka
2,42,24730730,59428840,,252,1316,Z,14,Väike-Õismäe
2,8,24657440,59409650,,225,1317,Z,152,Väike-Õismäe
2,18A,24624190,59347210,,35,1347,Z,74,Viru keskus
2,45,24802160,59420860,,334,1350,Z,18,Väike-Õismäe
2,28,24659950,59411890,,328,1351,Z,112,Vana-Lõuna
2,45,24672700,59397780,,358,1352,Z,58,Väike-Õismäe
2,8,24810960,59457100,,208,1353,Z,30,Väike-Õismäe
2,8,24878600,59490570,,60,1354,Z,69,Äigrumäe
2,21A,24635140,59412310,,156,1355,Z,54,Väike-Õismäe
2,14,24660140,59412000,,20,1356,Z,61,Vana-Pääsküla
2,45,24705350,59388810,,75,1357,Z,37,Ülemiste
2,42,24887380,59446670,,67,1384,Z,97,Priisle
2,67,24897250,59444950,,3,1401,Z,100,Seli
2,27,24639120,59370120,,32,1406,Z,78,Harkujärve
2,83,24707700,59413120,,200,1412,Z,140,Mustamäe
2,83,24658250,59400510,,157,1415,Z,166,Mustamäe
2,23,24662970,59393020,,163,1421,Z,41,Bussijaam
2,40,24895520,59447100,,166,1422,Z,30,Priisle
2,12,24751430,59409390,,236,1423,Z,14,Väike-Õismäe
2,40,24761970,59433240,,263,1424,Z,131,Pelguranna
2,13,24662720,59409740,,214,1425,Z,10,Väike-Õismäe
2,18,24759440,59439180,,50,1426,Z,16,Viru keskus
2,36,24653190,59405470,,317,1427,Z,134,Väike-Õismäe
2,23,24772740,59426840,,303,1428,Z,15,Bussijaam
2,83,24752810,59433690,,230,1438,Z,26,Mustamäe
2,13,24657790,59409840,,275,1449,Z,130,Väike-Õismäe
2,3,24660900,59408390,,126,1473,Z,110,Vana-Lõuna
2,8,24737930,59439600,,61,1474,Z,109,Äigrumäe
2,9,24661180,59408160,,118,1476,Z,68,Kadaka
2,27,24629730,59360790,,173,1477,Z,15,Laagri alevik
2,14,24660890,59408340,,133,1478,Z,41,Vana-Pääsküla
2,23,24729530,59429180,,291,1486,Z,60,Kadaka
2,18,24751280,59436060,,236,1489,Z,35,Laagri
2,83,24658990,59400160,,126,1491,Z,110,Mustamäe
2,67,24658660,59410660,,205,1492,Z,131,Sütiste
2,36,24724120,59393750,,196,1493,Z,152,Väike-Õismäe
2,67,24752870,59432890,,141,1494,Z,120,Seli
2,24,24656080,59404980,,73,1496,Z,62,Kadaka
2,28,24668810,59404620,,166,1500,Z,20,Vana-Lõuna
2,18,24722090,59391470,,19,1516,Z,62,Viru keskus
2,13,24833090,59450500,,7,1518,Z,71,Priisle
2,42,24768080,59434310,,103,1520,Z,139,Priisle
2,18A,24759410,59439170,,41,1546,Z,36,Viru keskus
2,23,24695050,59387590,,252,1553,Z,98,Kadaka
2,21,24740760,59441360,,52,1559,Z,38,Balti jaam
2,54,24858070,59438440,,250,1560,Z,36,Väike-Õismäe
2,23,24657860,59410000,,256,1561,Z,26,Kadaka
2,8,24816910,59459950,,54,1568,Z,85,Äigrumäe
2,1,24781950,59439780,,245,1569,Z,88,Viru keskus
2,23,24723970,59407710,,60,1631,Z,115,Bussijaam
2,21,24753160,59437450,,202,1740,Z,25,Landi
2,28,24743190,59423110,,265,1742,Z,59,Väike-Õismäe
2,41,24708810,59430570,,238,1747,Z,9,Landi
2,11,24657870,59409590,,202,1757,Z,122,Kadaka
2,85,24734850,59438510,,227,1759,Z,142,Mustamäe
2,8,24679300,59428880,,257,1774,Z,124,Väike-Õismäe
2,24,24707900,59413440,,199,1798,Z,144,Kadaka
2,41,24703710,59429190,,89,1813,Z,40,Balti jaam
2,21A,24637240,59430950,,35,1829,Z,27,Kakumäe
2,42,24722270,59427580,,69,1856,Z,155,Priisle
2,12,24657490,59409600,,0,1885,Z,24,Väike-Õismäe
2,45,24660040,59408880,,70,1908,Z,118,Väike-Õismäe
2,45,24635380,59411840,,121,1942,Z,90,Väike-Õismäe
2,24,24667070,59403750,,74,1956,Z,229,Estonia
2,24,24666020,59403700,,256,1957,Z,84,Kadaka
2,3,24702960,59453010,,228,1960,Z,55,Pelguranna
2,85,24660190,59408640,,120,1967,Z,190,Mustamäe
2,11,24660340,59408650,,121,1969,Z,40,Kadaka
2,73,24742840,59427720,,307,2032,Z,83,Kopli liinid
2,33,24718150,59366230,,19,2045,Z,44,Männiku
2,72,24667470,59461250,,234,2064,Z,23,Kopli
2,54,24758820,59430060,,32,2065,Z,10,Väike-Õismäe
2,84,24680170,59399700,,135,2068,Z,88,Keskuse
2,81,24747140,59432950,,237,2069,Z,80,Mustamäe
2,10,24653650,59413860,,198,2070,Z,32,Väike-Õismäe
2,13,24844470,59416120,,166,2074,Z,34,Väike-Õismäe
2,35,24780900,59439660,,249,2100,Z,143,Pelguranna
2,81,24658540,59400700,,220,2122,Z,188,Mustamäe
2,5,24657390,59410290,,355,2123,Z,122,Männiku
2,25,24665440,59427250,,76,2125,Z,81,Reisisadama D-terminal
2,72,24707370,59440170,,333,2132,Z,47,Kopli
2,85,24658810,59400790,,143,2133,Z,84,Mustamäe
2,61,24705980,59399490,,5,2134,Z,77,Järve haigla
2,57,24728660,59401330,,15,2140,Z,35,Kalev
2,16,24708290,59428640,,294,2148,Z,34,Väike-Õismäe
2,72,24662380,59411420,,96,2188,Z,254,Keskuse
2,2,24803190,59410500,,145,2189,Z,75,Mõigu
2,84,24712610,59419520,,203,2194,Z,136,Keskuse
2,54,24647640,59411230,,252,2195,Z,108,Väike-Õismäe
2,5,24718130,59366340,,3,2198,Z,72,Männiku
2,20,24745410,59431350,,187,2200,Z,63,Pääsküla jaam
2,25,24650410,59424630,,247,2208,Z,26,Tiskre
2,20,24661220,59408640,,67,2224,Z,74,Reisisadama D-terminal
2,16,24658520,59410980,,31,2247,Z,114,Väike-Õismäe
2,5,24730420,59403880,,208,2252,Z,136,Männiku
2,2,24775280,59428840,,312,2253,Z,48,Balti jaam
2,5,24838960,59459450,,75,2254,Z,179,Metsakooli tee
2,33,24717890,59365710,,352,2257,Z,16,Männiku
2,73,24659610,59409000,,122,2258,Z,144,Vana-Lõuna
2,16,24748200,59413140,,201,2284,Z,145,Tallinn-Väike
2,81,24713670,59432140,,239,2287,Z,50,Mustamäe
2,73,24744420,59448390,,124,2291,Z,22,Vana-Lõuna
2,27,24608750,59412070,,127,2292,Z,33,Laagri alevik
2,73,24742160,59419810,,309,2307,Z,62,Vana-Lõuna
2,27,24661140,59411350,,101,2311,Z,46,Harkujärve
2,25,24661180,59411390,,69,2329,Z,65,Reisisadama D-terminal
2,5,24728830,59401520,,20,2330,Z,47,Metsakooli tee
2,54,24890780,59449480,,64,2333,Z,87,Priisle
2,16,24659780,59409510,,148,2375,Z,84,Väike-Õismäe
2,16,24664290,59410950,,136,2390,Z,71,Tallinn-Väike
2,4,24567160,59436620,,229,2411,Z,28,Väike-Õismäe
2,62,24640580,59412170,,108,2413,Z,39,Mäeküla
2,4,24634970,59411740,,181,2414,Z,78,Väike-Õismäe
2,26,24698980,59429440,,278,2416,Z,40,Väike-Õismäe
2,10,24635840,59412400,,155,2417,Z,70,Väike-Õismäe
2,35,24698450,59445470,,34,2440,Z,32,Seli
2,61,24640470,59407000,,99,2445,Z,54,Kotermaa
2,26,24661610,59410230,,215,2446,Z,82,Väike-Õismäe
2,1,24790880,59442360,,89,2455,Z,43,Viimsi
2,5,24819830,59458600,,286,2459,Z,110,Männiku
2,33,24672740,59397300,,356,2460,Z,113,Kopli
2,10,24635020,59411850,,189,2472,Z,49,Vana-Pääsküla
2,5,24656830,59409920,,349,2483,Z,8,Männiku
2,25,24658460,59409620,,206,2497,Z,9,Reisisadama D-terminal
2,84,24662180,59411280,,136,2498,Z,158,Keskuse
2,26,24635290,59412210,,145,2513,Z,20,Väike-Õismäe
2,5,24659590,59409380,,151,2515,Z,58,Männiku
2,33,24697110,59421340,,205,2519,Z,76,Männiku
2,16,24635450,59411990,,119,2522,Z,130,Väike-Õismäe
2,16,24657390,59415240,,325,2523,Z,16,Väike-Õismäe
2,1,24829310,59498250,,185,2525,Z,120,Viru keskus
2,42,24644390,59411290,,111,2527,Z,189,Priisle
2,42,24858080,59441210,,257,2542,Z,56,Väike-Õismäe
2,81,24725710,59434640,,67,2543,Z,119,Kaubamaja
2,73,24692200,59454770,,283,2556,Z,45,Kopli liinid
2,5,24658520,59410990,,223,2557,Z,166,Männiku
2,12,24882590,59443200,,71,2580,Z,71,Seli
2,1,24828760,59497280,,21,2591,Z,19,Viimsi
2,13,24768660,59420140,,242,2600,Z,22,Väike-Õismäe
2,5,24850110,59458700,,284,2614,Z,154,Männiku
2,72,24699180,59447900,,151,2632,Z,238,Keskuse
2,20,24760350,59439480,,93,2635,Z,14,Reisisadama D-terminal
2,10,24629680,59354000,,197,2641,Z,111,Vana-Pääsküla
2,84,24680370,59399190,,147,2643,Z,55,Balti jaam
2,73,24742110,59420280,,321,2645,Z,102,Vana-Lõuna
2,72,24682150,59398940,,260,2647,Z,212,Keskuse
2,20,24642490,59372290,,220,2648,Z,47,Pääsküla jaam
2,4,24659810,59409330,,122,2668,Z,102,Väike-Õismäe
2,61,24659840,59409320,,146,2669,Z,36,Kotermaa
2,2,24739150,59440200,,200,2671,Z,100,Balti jaam
2,4,24659990,59409380,,120,2672,Z,52,Väike-Õismäe
2,81,24681260,59405030,,208,2673,Z,24,Mustamäe
2,2,24741560,59441660,,51,2677,Z,118,Balti jaam
2,72,24717920,59425640,,204,2683,Z,190,Keskuse
2,46,24660020,59409500,,34,2689,Z,110,Väike-Õismäe
2,34,24660090,59409380,,31,2690,Z,58,Viru keskus
2,81,24661290,59411850,,332,2695,Z,138,Mustamäe
2,32,24660560,59408470,,163,2700,Z,20,Männiku
2,1,24657060,59410420,,42,2705,Z,144,Viru keskus
2,33,24707660,59439880,,332,2716,Z,93,Kopli
2,14,24662140,59411250,,143,2721,Z,22,Viru keskus
2,46,24662110,59411230,,115,2722,Z,74,Väike-Õismäe
2,72,24662040,59411200,,328,2723,Z,168,Keskuse
2,46,24661970,59411160,,310,2725,Z,92,Väike-Õismäe
2,72,24715650,59422670,,26,2726,Z,73,Kopli
2,32,24661860,59411060,,303,2728,Z,40,Männiku
2,27,24627170,59408420,,237,2729,Z,60,Harkujärve
2,32,24661810,59411010,,302,2730,Z,50,Männiku
2,26,24709820,59430550,,57,2732,Z,59,Paljassaare
2,81,24689660,59413110,,26,2748,Z,161,Kaubamaja
2,73,24741420,59420450,,2,2752,Z,126,Vana-Lõuna
2,72,24680030,59399500,,155,2764,Z,124,Keskuse
2,84,24721660,59433870,,66,2767,Z,27,Balti jaam
2,61,24700050,59396560,,306,2770,Z,100,Kotermaa
2,72,24680490,59399120,,158,2775,Z,99,Kopli
2,21B,24742320,59441660,,54,2776,Z,44,Balti jaam
2,61,24615580,59404580,,214,2777,Z,20,Kotermaa
2,12,24635830,59412490,,128,2784,Z,144,Väike-Õismäe
2,16,24761170,59431170,,45,2787,Z,54,Väike-Õismäe
2,1,24759730,59439190,,50,2789,Z,64,Viru keskus
2,10,24679820,59390530,,312,2801,Z,90,Väike-Õismäe
2,61,24632460,59410520,,26,2804,Z,121,Järve haigla
2,25,24658250,59410920,,216,2849,Z,37,Reisisadama D-terminal
2,20,24664420,59403340,,53,2923,Z,32,Reisisadama D-terminal
2,49,24831330,59508960,,314,3008,Z,48,Viimsi keskus
2,13,24655310,59404270,,136,3009,Z,109,Priisle
2,7,24896960,59445250,,306,3010,Z,56,Seli
2,34,24759480,59439190,,31,3012,Z,76,Viru keskus
2,60,24896810,59445180,,335,3013,Z,132,Seli
2,13,24895420,59447570,,150,3018,Z,59,Priisle
2,40,24895280,59447660,,186,3020,Z,48,Priisle
2,35,24897120,59445480,,36,3021,Z,14,Seli
2,67,24766410,59427730,,286,3023,Z,155,Sütiste
2,35,24745820,59432890,,84,3024,Z,80,Seli
2,66,24832280,59434130,,71,3030,Z,86,Priisle
2,58,24895480,59447530,,164,3031,Z,112,Priisle
2,50,24845740,59436280,,254,3032,Z,31,Majaka põik
2,42,24664830,59427140,,76,3044,Z,173,Priisle
2,35,24858180,59436230,,338,3062,Z,111,Pelguranna
2,35,24872590,59437150,,69,3067,Z,48,Seli
2,12,24814010,59432030,,85,3070,Z,87,Seli
2,25,24766080,59442690,,252,3072,Z,53,Reisisadama D-terminal
2,7,24841030,59431590,,279,3103,Z,92,Seli
2,44,24840860,59431690,,304,3105,Z,144,Viru keskus
2,46,24840780,59431720,,318,3106,Z,65,Seli
2,40,24756840,59434030,,101,3124,Z,90,Priisle
2,47,24840890,59431720,,316,3135,Z,20,Lennujaam
2,40,24812010,59443440,,218,3136,Z,15,Pelguranna
2,8A,24840740,59431760,,296,3137,Z,20,Viru keskus
2,48,24840930,59432160,,150,3154,Z,67,Vesse
2,67,24705690,59397710,,6,3182,Z,28,Seli
2,15,24844450,59415810,,269,3201,Z,50,Estonia
2,34,24658280,59410440,,231,3206,Z,112,Viru keskus
2,5,24658320,59410460,,92,3207,Z,32,Männiku
2,63,24833290,59451510,,186,3213,Z,57,Maneezi
2,50,24830280,59433820,,73,3217,Z,102,Seli
2,48,24840740,59468620,,82,3219,Z,49,Vesse
2,31,24895360,59447670,,99,3220,Z,120,Priisle
2,49,24833830,59430800,,155,3231,Z,65,Lennujaam
2,49,24840390,59432270,,340,3251,Z,75,Lennujaam
2,44,24837110,59435120,,312,3260,Z,28,Viru keskus
2,7,24791200,59424630,,75,3267,Z,76,Seli
2,60,24840050,59432020,,156,3270,Z,146,Seli
2,35,24840110,59432050,,328,3271,Z,154,Seli
2,31,24856210,59442670,,246,3276,Z,101,Estonia
2,54,24707620,59428840,,295,3278,Z,120,Väike-Õismäe
2,29,24754640,59435630,,274,3283,Z,37,Priisle
2,15,24865500,59416190,,76,3296,Z,77,Sõjamäe
2,63,24777340,59439210,,79,3303,Z,26,Priisle
2,66,24830880,59434350,,293,3306,Z,49,Pelguranna
2,44,24786490,59440800,,60,3308,Z,59,P. Pinna
2,3,24752930,59434990,,251,3309,Z,91,Pelguranna
2,48,24861960,59448800,,323,3310,Z,16,Pirita keskus
2,63,24841450,59431570,,247,3312,Z,120,Priisle
2,31,24801270,59435060,,268,3313,Z,81,Estonia
2,54,24721930,59427510,,71,3318,Z,49,Priisle
2,63,24895470,59447540,,204,3319,Z,86,Priisle
2,31,24891700,59447660,,159,3322,Z,18,Priisle
2,13,24728150,59402800,,75,3360,Z,97,Priisle
2,42,24767330,59434420,,289,3361,Z,38,Väike-Õismäe
2,42,24895510,59447430,,95,3365,Z,72,Väike-Õismäe
2,35,24716560,59432450,,328,3368,Z,95,Pelguranna
2,25,24763730,59443320,,250,3374,Z,100,Tiskre
2,66,24842210,59432300,,235,3378,Z,98,Priisle
2,47,24842220,59432330,,159,3379,Z,40,Lennujaam
2,66,24895500,59447490,,170,3380,Z,32,Priisle
2,21,24661130,59408550,,124,3381,Z,58,Balti jaam
2,48,24842180,59432350,,248,3388,Z,59,Vesse
2,85,24658670,59400700,,174,3389,Z,52,Mustamäe
2,42,24672880,59428160,,259,3391,Z,246,Väike-Õismäe
2,3,24661210,59408590,,110,3393,Z,36,Vana-Lõuna
2,29,24897760,59450720,,252,3394,Z,56,Viru keskus
2,40,24838470,59444400,,108,3395,Z,72,Priisle
2,35,24897270,59445010,,2,3399,Z,126,Seli
2,15,24843740,59432970,,70,3400,Z,159,Sõjamäe
2,31,24841220,59431830,,262,3420,Z,136,Priisle
2,9,24842600,59431860,,190,3429,Z,95,Priisle
2,58,24842720,59431720,,179,3430,Z,52,Priisle
2,48,24848000,59432180,,76,3431,Z,81,Vesse
2,58,24815110,59434510,,230,3432,Z,79,Majaka põik
2,38,24842470,59431980,,166,3435,Z,34,Viru keskus
2,66,24730950,59436550,,271,3436,Z,15,Pelguranna
2,54,24809640,59426360,,84,3437,Z,23,Priisle
2,6,24865610,59443550,,158,3447,Z,30,Kose tee
2,2,24737590,59431640,,126,3450,Z,23,Mõigu
2,54,24635380,59412220,,156,3457,Z,74,Väike-Õismäe
2,50,24897270,59444880,,6,3458,Z,68,Seli
2,42,24634550,59412760,,177,3466,Z,222,Väike-Õismäe
2,13,24812750,59422880,,81,3467,Z,85,Priisle
2,31,24838270,59434980,,75,3469,Z,38,Priisle
2,67,24694970,59400830,,320,3470,Z,87,Sütiste
2,40,24889500,59447050,,244,3479,Z,147,Pelguranna
2,34,24807340,59452350,,196,3485,Z,98,Viru keskus
2,42,24635820,59412540,,116,3487,Z,206,Väike-Õismäe
2,15,24766090,59432160,,117,3488,Z,23,Sõjamäe
2,67,24839840,59432360,,337,3490,Z,166,Seli
2,15,24821730,59422080,,106,3495,Z,141,Sõjamäe
2,72,24680330,59399560,,140,3499,Z,150,Keskuse
2,33,24668470,59379900,,158,3507,Z,58,Männiku
2,16,24751390,59433980,,50,3509,Z,99,Tallinn-Väike
2,7,24829120,59439770,,265,3511,Z,37,Sõjamäe
2,44,24789000,59442060,,221,3512,Z,122,Viru keskus
2,34,24944020,59480790,,328,3517,Z,20,Viru keskus
2,39,24741990,59420100,,309,3521,Z,56,Vana-Lõuna
2,29,24895330,59447760,,135,3529,Z,17,Priisle
2,66,24842410,59432310,,117,3530,Z,116,Priisle
2,55,24856890,59437860,,338,3531,Z,21,P. Pinna
2,8A,24842370,59432090,,278,3532,Z,10,Viru keskus
2,7,24840800,59432420,,124,3533,Z,102,Seli
2,50,24897040,59445230,,24,3534,Z,136,Seli
2,40,24705870,59441440,,151,3536,Z,106,Priisle
2,12,24829070,59435860,,155,3541,Z,38,Väike-Õismäe
2,13,24634980,59412780,,235,3544,Z,120,Väike-Õismäe
2,46,24841130,59431970,,197,3545,Z,101,Seli
2,15,24786920,59423440,,304,3547,Z,116,Estonia
2,40,24842610,59432020,,207,3550,Z,116,Priisle
2,38,24820620,59460990,,60,3552,Z,19,Muuga
2,49,24809700,59442830,,238,3554,Z,16,Viimsi keskus
2,40,24712660,59441040,,303,3558,Z,163,Pelguranna
2,67,24684370,59395070,,137,3564,Z,57,Sütiste
2,9,24840550,59432630,,339,3565,Z,77,Priisle
2,7,24821100,59422160,,108,3571,Z,17,Sõjamäe
2,37,24660580,59408380,,117,3574,Z,64,Mustamäe
2,28,24742160,59420160,,13,3575,Z,98,Vana-Lõuna
2,31,24777380,59433120,,103,3576,Z,60,Priisle
2,55,24760380,59438910,,89,3577,Z,44,Hobujaama
2,66,24841650,59431960,,327,3578,Z,106,Priisle
2,5,24755760,59437150,,57,3579,Z,23,Metsakooli tee
2,12,24897040,59445410,,310,3581,Z,53,Seli
2,12,24661880,59412330,,311,3582,Z,160,Väike-Õismäe
2,67,24656250,59409860,,245,3584,Z,109,Sütiste
2,49,24798630,59418390,,178,3586,Z,33,Lennujaam
2,58,24895320,59447710,,116,3588,Z,144,Priisle
2,39,24822930,59441820,,158,3593,Z,28,Vana-Lõuna
2,8A,24841590,59432040,,337,3619,Z,30,Viru keskus
2,34,24799960,59446020,,37,3625,Z,43,Muuga aedlinn
2,60,24886490,59449050,,269,3627,Z,79,Maneezi
2,60,24788810,59441910,,221,3644,Z,51,Maneezi
2,3,24734210,59445310,,132,3670,Z,20,Vana-Lõuna
2,60,24776900,59439090,,80,3702,Z,24,Seli
2,46,24840820,59431800,,188,3715,Z,83,Seli
2,23,24759580,59439170,,110,3762,Z,114,Kadaka
2,58,24841440,59435500,,73,3763,Z,28,Priisle
2,54,24641790,59404980,,263,3779,Z,99,Priisle
2,20A,24760370,59438930,,89,3780,Z,60,Viru keskus
2,44,24760300,59439290,,66,3781,Z,90,Viru keskus
2,46,24839850,59432720,,14,3788,Z,117,Seli
2,60,24881450,59449340,,99,3792,Z,106,Seli
2,48,24896340,59446500,,225,3794,Z,31,Vesse
2,14,24760300,59439080,,83,3898,Z,32,Viru keskus
2,35,24823060,59441680,,154,3920,Z,62,Seli
2,12,24841510,59432280,,201,3929,Z,131,Seli
2,12,24639840,59412250,,112,3999,Z,121,Seli
