2,59,24742370,59441680,,59,1186,Z,60,Balti jaam
2,8,24647400,59423690,,241,1187,Z,14,Väike-Õismäe
2,41,24685430,59429240,,76,1203,Z,54,Balti jaam
2,11,24657670,59409510,,204,1204,Z,108,Kadaka
2,13,24813930,59422960,,271,1214,Z,46,Väike-Õismäe
2,59,24657940,59409700,,205,1215,Z,84,Balti jaam
2,21,24629360,59427540,,128,1222,Z,12,Balti jaam
2,3,24751360,59419790,,335,1226,Z,155,Pelguranna
2,24,24661220,59412200,,161,1227,Z,244,Kadaka
2,21,24740070,59440480,,207,1230,Z,59,Landi
2,8,24758530,59439600,,108,1232,Z,141,Äigrumäe
2,85,24700860,59425420,,207,1233,Z,170,Mustamäe
2,5,24717910,59366400,,357,1235,Z,45,Metsakooli tee
2,20A,24610670,59355070,,189,1236,Z,45,Laagri alevik
2,8,24777440,59442960,,246,1238,Z,46,Väike-Õismäe
2,20A,24760280,59439020,,86,1242,Z,14,Viru keskus
2,28,24681060,59404910,,95,1248,Z,40,Vana-Lõuna
2,3,24734520,59438200,,25,1262,Z,131,Pelguranna
2,59,24717360,59470040,,27,1265,Z,29,Pikakari
2,24,24711350,59417830,,23,1277,Z,39,Estonia
2,41,24733050,59434730,,333,1281,Z,25,Landi
2,85,24736400,59439170,,50,1289,Z,27,Balti jaam
2,21B,24726080,59428190,,77,1297,Z,36,Balti jaam
2,36,24743340,59429240,,208,1300,Z,66,Väike-Õismäe
2,42,24658050,59410100,,272,1302,Z,24,Väike-Õismäe
2,23,24673020,59392540,,77,1315,Z,79,Bussijaam
2,42,24652790,59416730,,150,1316,Z,14,Väike-Õismäe
2,8,24657770,59409680,,225,1317,Z,152,Väike-Õismäe
2,18A,24709240,59384480,,52,1347,Z,74,Viru keskus
2,37,24676070,59404900,,261,1348,Z,85,Zoo
2,45,24683630,59388350,,296,1350,Z,18,Väike-Õismäe
2,28,24659950,59411920,,328,1351,Z,112,Vana-Lõuna
2,45,24635340,59412220,,151,1352,Z,58,Väike-Õismäe
2,8,24721420,59433850,,253,1353,Z,30,Väike-Õismäe
2,8,24834950,59470340,,196,1354,Z,70,Väike-Õismäe
2,21A,24635140,59412270,,156,1355,Z,54,Väike-Õismäe
2,14,24660160,59412040,,20,1356,Z,61,Vana-Pääsküla
2,45,24810980,59422230,,176,1357,Z,37,Ülemiste
2,42,24851120,59440550,,267,1384,Z,98,Väike-Õismäe
2,67,24816750,59438550,,244,1401,Z,101,Sütiste
2,27,24640470,59412770,,312,1406,Z,78,Harkujärve
2,83,24658940,59400220,,129,1412,Z,140,Mustamäe
2,23,24729580,59421180,,347,1421,Z,41,Bussijaam
2,40,24858890,59443250,,250,1422,Z,31,Pelguranna
2,12,24640440,59412930,,168,1423,Z,14,Väike-Õismäe
2,40,24689370,59446460,,263,1424,Z,131,Pelguranna
2,13,24635800,59412480,,115,1425,Z,10,Väike-Õismäe
2,18,24757350,59436650,,179,1426,Z,17,Laagri
2,36,24635480,59412020,,133,1427,Z,134,Väike-Õismäe
2,23,24720620,59427410,,248,1428,Z,16,Kadaka
2,83,24681190,59398760,,258,1438,Z,26,Mustamäe
2,13,24657740,59409850,,275,1449,Z,130,Väike-Õismäe
2,3,24660890,59408380,,126,1473,Z,110,Vana-Lõuna
2,8,24835790,59471380,,12,1474,Z,109,Äigrumäe
2,9,24661190,59408170,,118,1476,Z,68,Kadaka
2,27,24626430,59351190,,89,1477,Z,16,Harkujärve
2,23,24696150,59387770,,252,1486,Z,60,Kadaka
2,18,24702930,59382080,,232,1489,Z,35,Laagri
2,83,24698220,59402810,,44,1491,Z,111,Kaubamaja
2,67,24658670,59410670,,205,1492,Z,131,Sütiste
2,36,24632340,59409250,,341,1493,Z,152,Väike-Õismäe
2,67,24875790,59442840,,88,1494,Z,120,Seli
2,24,24644310,59395170,,191,1496,Z,63,Estonia
2,28,24750620,59421410,,168,1500,Z,20,Vana-Lõuna
2,18,24757200,59437720,,357,1516,Z,62,Viru keskus
2,13,24896250,59447380,,169,1518,Z,71,Priisle
2,42,24895810,59447680,,152,1520,Z,139,Priisle
2,18A,24742350,59421380,,188,1546,Z,37,Urda
2,23,24656310,59404980,,72,1553,Z,98,Kadaka
2,21,24659310,59410680,,211,1559,Z,38,Balti jaam
2,54,24761130,59431070,,46,1560,Z,36,Väike-Õismäe
2,36,24636950,59412990,,294,1563,Z,27,Viru
2,8,24890800,59481320,,139,1568,Z,85,Äigrumäe
2,1,24759260,59439230,,53,1569,Z,88,Viru keskus
2,23,24772820,59426820,,112,1631,Z,115,Bussijaam
2,21,24648260,59430520,,273,1740,Z,25,Landi
2,28,24668640,59405320,,347,1742,Z,59,Väike-Õismäe
2,41,24591120,59447080,,355,1747,Z,9,Landi
2,11,24657890,59409610,,202,1757,Z,122,Kadaka
2,85,24660670,59401750,,227,1759,Z,142,Mustamäe
2,8,24635030,59412300,,168,1774,Z,124,Väike-Õismäe
2,24,24637280,59397380,,241,1798,Z,144,Kadaka
2,41,24742200,59441620,,56,1813,Z,40,Balti jaam
2,21A,24596770,59440360,,151,1829,Z,28,Väike-Õismäe
2,42,24845230,59440060,,85,1856,Z,155,Priisle
2,12,24657670,59409520,,0,1885,Z,24,Väike-Õismäe
2,45,24660030,59408910,,70,1908,Z,118,Väike-Õismäe
2,45,24686710,59387490,,110,1942,Z,91,Ülemiste
2,24,24748020,59432860,,97,1956,Z,229,Estonia
2,24,24656090,59404970,,76,1957,Z,84,Kadaka
2,3,24733160,59436790,,202,1960,Z,56,Vana-Lõuna
2,85,24660100,59408690,,120,1967,Z,190,Mustamäe
2,11,24660210,59408680,,121,1969,Z,40,Kadaka
2,73,24686800,59457220,,319,2032,Z,83,Kopli liinid
2,33,24679940,59409150,,284,2045,Z,44,Männiku
2,72,24712640,59419530,,203,2064,Z,24,Keskuse
2,54,24666130,59427610,,260,2065,Z,10,Väike-Õismäe
2,84,24690930,59399870,,78,2068,Z,89,Balti jaam
2,81,24683090,59406750,,209,2069,Z,80,Mustamäe
2,10,24656510,59409670,,314,2070,Z,32,Väike-Õismäe
2,13,24757700,59412660,,209,2074,Z,34,Väike-Õismäe
2,35,24707070,59440400,,332,2100,Z,143,Pelguranna
2,81,24703100,59427660,,23,2122,Z,189,Kaubamaja
2,5,24657310,59410250,,355,2123,Z,122,Männiku
2,25,24763590,59443280,,267,2125,Z,81,Reisisadama D-terminal
2,72,24703760,59443410,,154,2132,Z,48,Keskuse
2,85,24658810,59400800,,143,2133,Z,84,Mustamäe
2,61,24681590,59405090,,298,2134,Z,78,Kotermaa
2,57,24754000,59369460,,151,2140,Z,36,Raudalu
2,16,24635120,59412130,,171,2148,Z,34,Väike-Õismäe
2,72,24662350,59411390,,96,2188,Z,254,Keskuse
2,2,24772230,59430120,,308,2189,Z,76,Balti jaam
2,84,24680070,59399510,,152,2194,Z,136,Keskuse
2,54,24634960,59412290,,205,2195,Z,108,Väike-Õismäe
2,5,24741560,59419070,,13,2198,Z,73,Metsakooli tee
2,20,24667400,59403860,,256,2200,Z,63,Pääsküla jaam
2,25,24620450,59428780,,105,2208,Z,27,Reisisadama D-terminal
2,20,24661190,59408630,,67,2224,Z,74,Reisisadama D-terminal
2,16,24658930,59411020,,31,2247,Z,114,Väike-Õismäe
2,5,24717920,59366280,,350,2252,Z,136,Männiku
2,2,24741560,59441680,,54,2253,Z,48,Balti jaam
2,5,24821530,59458370,,296,2254,Z,180,Männiku
2,33,24717880,59365710,,352,2257,Z,16,Männiku
2,73,24659050,59411360,,300,2258,Z,144,Vana-Lõuna
2,16,24740350,59432490,,243,2284,Z,146,Väike-Õismäe
2,81,24658650,59400580,,175,2287,Z,50,Mustamäe
2,73,24741750,59420310,,349,2291,Z,22,Vana-Lõuna
2,27,24683060,59387840,,157,2292,Z,33,Laagri alevik
2,73,24742240,59419820,,309,2307,Z,62,Vana-Lõuna
2,27,24661140,59411360,,101,2311,Z,46,Harkujärve
2,25,24661210,59411330,,69,2329,Z,65,Reisisadama D-terminal
2,5,24783530,59440040,,66,2330,Z,47,Metsakooli tee
2,54,24895470,59447520,,143,2333,Z,87,Priisle
2,16,24659760,59409540,,148,2375,Z,84,Väike-Õismäe
2,16,24756220,59430230,,147,2390,Z,71,Tallinn-Väike
2,4,24634890,59412290,,147,2411,Z,28,Väike-Õismäe
2,62,24616470,59405230,,32,2413,Z,40,Väike-Õismäe
2,4,24608830,59430530,,285,2414,Z,79,Tiskre
2,26,24635250,59412230,,205,2416,Z,40,Väike-Õismäe
2,10,24635720,59412430,,155,2417,Z,70,Väike-Õismäe
2,35,24764710,59437110,,357,2440,Z,32,Seli
2,61,24615570,59404590,,212,2445,Z,54,Kotermaa
2,26,24661580,59410230,,215,2446,Z,82,Väike-Õismäe
2,1,24837610,59498870,,118,2455,Z,43,Viimsi
2,5,24748260,59435000,,237,2459,Z,110,Männiku
2,33,24707480,59440060,,332,2460,Z,113,Kopli
2,10,24673050,59395450,,169,2472,Z,49,Vana-Pääsküla
2,25,24658570,59409690,,206,2497,Z,9,Reisisadama D-terminal
2,84,24662160,59411280,,136,2498,Z,158,Keskuse
2,5,24718100,59366460,,999,2501,Z,91,Metsakooli tee
2,26,24651150,59418220,,328,2513,Z,21,Paljassaare
2,33,24668320,59380130,,158,2519,Z,76,Männiku
2,16,24695250,59419100,,28,2522,Z,131,Tallinn-Väike
2,16,24636450,59412740,,40,2523,Z,17,Tallinn-Väike
2,1,24773240,59438760,,253,2525,Z,120,Viru keskus
2,42,24731640,59428840,,75,2527,Z,189,Priisle
2,42,24735590,59429960,,234,2542,Z,56,Väike-Õismäe
2,81,24721040,59433780,,249,2543,Z,120,Mustamäe
2,73,24745770,59447280,,156,2556,Z,46,Vana-Lõuna
2,5,24658400,59410860,,223,2557,Z,166,Männiku
2,12,24897860,59446420,,343,2580,Z,72,Väike-Õismäe
2,1,24827940,59496520,,201,2591,Z,20,Viru keskus
2,13,24660500,59407190,,214,2600,Z,22,Väike-Õismäe
2,5,24753020,59436910,,224,2614,Z,154,Männiku
2,72,24688810,59399770,,259,2632,Z,238,Keskuse
2,20,24769590,59441280,,227,2635,Z,15,Pääsküla jaam
2,10,24674090,59397720,,56,2641,Z,112,Väike-Õismäe
2,84,24733040,59436580,,23,2643,Z,55,Balti jaam
2,73,24745780,59432530,,7,2645,Z,103,Kopli liinid
2,72,24679740,59400050,,128,2647,Z,212,Keskuse
2,20,24634450,59375100,,15,2648,Z,48,Reisisadama D-terminal
2,4,24659760,59409320,,122,2668,Z,102,Väike-Õismäe
2,61,24659770,59409340,,146,2669,Z,36,Kotermaa
2,2,24659860,59409350,,98,2671,Z,100,Balti jaam
2,81,24680650,59404940,,89,2673,Z,25,Kaubamaja
2,2,24748810,59433100,,57,2677,Z,119,Mõigu
2,72,24680020,59399490,,144,2683,Z,190,Keskuse
2,46,24660060,59409450,,34,2689,Z,110,Väike-Õismäe
2,34,24659190,59411120,,30,2690,Z,58,Viru keskus
2,81,24656910,59409990,,222,2695,Z,138,Mustamäe
2,32,24660540,59408460,,112,2700,Z,20,Männiku
2,1,24657060,59410460,,42,2705,Z,144,Viru keskus
2,33,24703700,59428570,,226,2716,Z,94,Männiku
2,33,24683870,59388040,,60,2720,Z,33,Kopli
2,14,24662150,59411240,,143,2721,Z,22,Viru keskus
2,72,24667450,59461270,,196,2726,Z,74,Keskuse
2,27,24583420,59414700,,230,2729,Z,60,Harkujärve
2,32,24661800,59411010,,302,2730,Z,50,Männiku
2,26,24699090,59449450,,220,2732,Z,60,Väike-Õismäe
2,81,24754180,59435320,,53,2748,Z,161,Kaubamaja
2,73,24742050,59420140,,2,2752,Z,126,Vana-Lõuna
2,72,24715190,59422240,,23,2764,Z,125,Kopli
2,84,24702950,59407580,,208,2767,Z,28,Keskuse
2,61,24632020,59409390,,170,2770,Z,100,Kotermaa
2,72,24706990,59440500,,332,2775,Z,99,Kopli
2,21,24742340,59441650,,54,2776,Z,59,Landi
2,61,24644330,59411320,,112,2777,Z,21,Järve haigla
2,12,24654310,59415640,,148,2784,Z,145,Seli
2,16,24693600,59417570,,205,2787,Z,54,Väike-Õismäe
2,1,24793320,59442670,,75,2789,Z,65,Viimsi
2,10,24636920,59412930,,286,2801,Z,90,Väike-Õismäe
2,61,24711050,59400390,,177,2804,Z,121,Järve haigla
2,25,24658350,59409990,,147,2849,Z,37,Reisisadama D-terminal
2,20,24742640,59424260,,358,2923,Z,32,Reisisadama D-terminal
2,49,24795840,59443570,,216,3008,Z,49,Lennujaam
2,13,24768260,59419380,,34,3009,Z,109,Priisle
2,7,24852190,59440550,,266,3010,Z,57,Sõjamäe
2,34,24789610,59442190,,42,3012,Z,77,Muuga aedlinn
2,60,24865280,59448790,,248,3013,Z,133,Maneezi
2,13,24855710,59451510,,287,3018,Z,60,Väike-Õismäe
2,40,24895320,59447680,,186,3020,Z,48,Priisle
2,35,24837300,59434950,,253,3021,Z,15,Pelguranna
2,67,24717870,59414260,,205,3023,Z,155,Sütiste
2,35,24838670,59435070,,74,3024,Z,80,Seli
2,66,24895250,59447830,,324,3030,Z,86,Priisle
2,58,24806100,59429680,,229,3031,Z,113,Majaka põik
2,50,24857770,59436360,,160,3032,Z,32,Seli
2,42,24762130,59434930,,104,3044,Z,173,Priisle
2,35,24759320,59437330,,274,3062,Z,111,Pelguranna
2,35,24859810,59434610,,249,3067,Z,48,Seli
2,12,24896770,59445190,,295,3070,Z,87,Seli
2,25,24764970,59443550,,82,3072,Z,53,Reisisadama D-terminal
2,7,24840940,59431570,,279,3103,Z,92,Seli
2,40,24850370,59441410,,74,3124,Z,90,Priisle
2,40,24727210,59435910,,237,3136,Z,15,Pelguranna
2,8A,24840760,59431740,,296,3137,Z,20,Viru keskus
2,48,24840950,59432160,,150,3154,Z,67,Vesse
2,67,24756680,59429920,,147,3182,Z,28,Seli
2,15,24810930,59422030,,183,3201,Z,50,Estonia
2,34,24658270,59410440,,231,3206,Z,112,Viru keskus
2,5,24658330,59410440,,92,3207,Z,32,Männiku
2,63,24763500,59437180,,86,3213,Z,58,Priisle
2,50,24896980,59445360,,326,3217,Z,102,Seli
2,48,24890110,59449630,,63,3219,Z,49,Vesse
2,31,24851130,59440080,,151,3220,Z,121,Estonia
2,49,24798770,59418390,,179,3231,Z,65,Lennujaam
2,49,24840310,59432260,,340,3251,Z,75,Lennujaam
2,44,24773040,59438780,,253,3260,Z,28,Viru keskus
2,7,24896810,59444720,,246,3267,Z,76,Seli
2,60,24840100,59431990,,156,3270,Z,146,Seli
2,35,24840000,59431980,,328,3271,Z,154,Seli
2,31,24764840,59434750,,277,3276,Z,101,Estonia
2,54,24654470,59415000,,223,3278,Z,120,Väike-Õismäe
2,29,24824190,59447340,,326,3283,Z,37,Priisle
2,15,24799480,59419750,,199,3296,Z,78,Estonia
2,63,24893130,59447890,,66,3303,Z,26,Priisle
2,66,24742720,59443040,,205,3306,Z,49,Pelguranna
2,44,24848420,59436560,,75,3308,Z,60,Viru keskus
2,3,24703500,59453410,,260,3309,Z,91,Pelguranna
2,48,24832790,59466690,,244,3310,Z,16,Pirita keskus
2,31,24812360,59435670,,143,3313,Z,82,Priisle
2,54,24808570,59426270,,84,3318,Z,49,Priisle
2,63,24858860,59451590,,196,3319,Z,87,Maneezi
2,31,24891590,59449180,,300,3322,Z,19,Estonia
2,13,24839570,59416260,,122,3360,Z,97,Priisle
2,42,24671550,59428020,,261,3361,Z,38,Väike-Õismäe
2,42,24767900,59434340,,285,3365,Z,72,Väike-Õismäe
2,35,24709490,59437880,,151,3368,Z,96,Seli
2,25,24707500,59428860,,296,3374,Z,100,Tiskre
2,66,24842230,59432290,,235,3378,Z,98,Priisle
2,47,24842220,59432340,,159,3379,Z,40,Lennujaam
2,66,24865200,59439870,,248,3380,Z,33,Pelguranna
2,48,24842170,59432350,,248,3388,Z,59,Vesse
2,85,24695000,59418750,,26,3389,Z,53,Balti jaam
2,42,24635840,59412500,,194,3391,Z,246,Väike-Õismäe
2,67,24896710,59444790,,999,3392,Z,143,Sütiste
2,29,24805390,59435390,,240,3394,Z,56,Viru keskus
2,40,24896190,59447220,,161,3395,Z,72,Priisle
2,35,24897250,59444960,,2,3399,Z,127,Pelguranna
2,15,24842540,59432110,,198,3400,Z,159,Sõjamäe
2,9,24842600,59431860,,190,3429,Z,95,Priisle
2,58,24842710,59431720,,179,3430,Z,52,Priisle
2,48,24893970,59448070,,247,3431,Z,82,Pirita keskus
2,58,24863700,59441520,,78,3432,Z,80,Priisle
2,38,24842480,59431980,,166,3435,Z,34,Viru keskus
2,66,24713400,59434480,,148,3436,Z,16,Priisle
2,54,24895260,59447860,,111,3437,Z,23,Priisle
2,6,24841230,59431810,,313,3447,Z,30,Kose tee
2,2,24795840,59416660,,214,3450,Z,23,Mõigu
2,54,24616780,59405830,,276,3457,Z,75,Priisle
2,50,24845680,59436260,,256,3458,Z,69,Majaka põik
2,42,24639800,59412240,,113,3466,Z,223,Priisle
2,13,24846350,59451250,,99,3467,Z,85,Priisle
2,31,24895310,59447730,,156,3469,Z,38,Priisle
2,67,24684390,59395070,,138,3470,Z,88,Seli
2,40,24777200,59439240,,258,3479,Z,147,Pelguranna
2,34,24759460,59439220,,34,3485,Z,98,Viru keskus
2,42,24672550,59427810,,83,3487,Z,207,Priisle
2,15,24855940,59415750,,90,3488,Z,23,Sõjamäe
2,67,24839790,59432410,,337,3490,Z,166,Seli
2,15,24865840,59416290,,67,3495,Z,141,Sõjamäe
2,72,24682730,59398810,,96,3499,Z,151,Kopli
2,33,24718140,59366300,,19,3507,Z,58,Männiku
2,16,24765770,59420790,,4,3509,Z,100,Väike-Õismäe
2,7,24811080,59422850,,2,3511,Z,37,Sõjamäe
2,44,24760410,59438910,,94,3512,Z,122,Viru keskus
2,34,24807140,59451950,,196,3517,Z,20,Viru keskus
2,39,24788470,59429210,,124,3521,Z,57,Liikuri
2,29,24895290,59447770,,135,3529,Z,17,Priisle
2,66,24842420,59432320,,117,3530,Z,116,Priisle
2,55,24814790,59426750,,265,3531,Z,22,Hobujaama
2,7,24840790,59432400,,124,3533,Z,102,Seli
2,50,24897040,59445230,,24,3534,Z,136,Seli
2,40,24764470,59435070,,11,3536,Z,106,Priisle
2,12,24706500,59403590,,301,3541,Z,38,Väike-Õismäe
2,13,24665210,59410540,,67,3544,Z,121,Priisle
2,46,24841260,59432020,,197,3545,Z,101,Seli
2,15,24793260,59422960,,94,3547,Z,117,Sõjamäe
2,40,24842610,59432020,,207,3550,Z,116,Priisle
2,38,24925930,59487610,,121,3552,Z,19,Muuga
2,49,24829910,59499070,,19,3554,Z,16,Viimsi keskus
2,40,24713160,59440820,,63,3558,Z,164,Priisle
2,67,24707090,59403040,,28,3564,Z,58,Seli
2,9,24840620,59432560,,339,3565,Z,77,Priisle
2,7,24797970,59423030,,270,3571,Z,18,Seli
2,37,24660470,59408390,,120,3574,Z,64,Mustamäe
2,28,24741910,59420190,,77,3575,Z,98,Vana-Lõuna
2,31,24864410,59444600,,62,3576,Z,60,Priisle
2,55,24785530,59430200,,58,3577,Z,45,P. Pinna
2,66,24841600,59431960,,327,3578,Z,106,Priisle
2,5,24846260,59459140,,108,3579,Z,23,Metsakooli tee
2,12,24811550,59432100,,264,3581,Z,54,Väike-Õismäe
2,12,24635880,59412530,,109,3582,Z,160,Väike-Õismäe
2,49,24835460,59429310,,333,3586,Z,34,Viimsi keskus
2,58,24885100,59446200,,250,3588,Z,145,Majaka põik
2,39,24748260,59427870,,252,3593,Z,28,Vana-Lõuna
2,8A,24841500,59432060,,337,3619,Z,30,Viru keskus
2,34,24928910,59474650,,120,3625,Z,43,Muuga aedlinn
2,60,24768440,59438100,,252,3627,Z,79,Maneezi
2,60,24807230,59442870,,105,3644,Z,52,Seli
2,3,24741300,59419880,,312,3670,Z,20,Vana-Lõuna
2,60,24892640,59447740,,87,3702,Z,24,Seli
2,46,24840740,59431800,,188,3715,Z,83,Seli
2,23,24758940,59435280,,132,3762,Z,114,Kadaka
2,58,24895260,59447800,,118,3763,Z,28,Priisle
2,54,24721200,59427390,,95,3779,Z,99,Priisle
2,20A,24735800,59409290,,205,3780,Z,61,Laagri alevik
2,44,24802690,59443380,,96,3781,Z,91,P. Pinna
2,46,24840880,59432300,,141,3788,Z,117,Seli
2,60,24897270,59444920,,247,3792,Z,106,Seli
2,48,24847870,59432130,,77,3794,Z,31,Vesse
2,14,24760270,59439060,,83,3898,Z,32,Viru keskus
2,35,24897300,59444910,,6,3920,Z,62,Seli
2,12,24841320,59432330,,201,3929,Z,131,Seli
2,12,24741090,59405740,,56,3999,Z,121,Seli
