2,13,24895750,59447260,,210,1425,Z,9,Priisle
2,18,24628630,59352210,,200,1426,Z,15,Laagri
2,36,24655530,59404130,,138,1427,Z,133,Viru
2,83,24738700,59432110,,248,1438,Z,24,Mustamäe
2,13,24827830,59437200,,151,1449,Z,130,Väike-Õismäe
2,3,24704310,59453780,,263,1473,Z,109,Pelguranna
2,8,24640270,59413460,,162,1474,Z,108,Väike-Õismäe
2,9,24844320,59440420,,267,1476,Z,68,Kadaka
2,27,24583270,59414770,,213,1477,Z,14,Harkujärve
2,14,24641160,59388180,,13,1478,Z,41,Vana-Pääsküla
2,23,24655830,59405130,,55,1486,Z,58,Kadaka
2,18,24723850,59392670,,42,1489,Z,34,Viru keskus
2,83,24718580,59425940,,24,1491,Z,109,Kaubamaja
2,67,24751540,59434420,,323,1492,Z,131,Sütiste
2,36,24671130,59400430,,349,1493,Z,150,Väike-Õismäe
2,67,24720740,59417440,,206,1494,Z,119,Sütiste
2,24,24665450,59403550,,54,1496,Z,61,Estonia
2,28,24741970,59420240,,74,1500,Z,18,Vana-Lõuna
2,18,24746900,59434220,,228,1516,Z,61,Laagri
2,13,24635900,59412440,,113,1518,Z,70,Väike-Õismäe
2,42,24658330,59426440,,246,1520,Z,138,Väike-Õismäe
2,18A,24642490,59365730,,67,1546,Z,36,Viru keskus
2,23,24708780,59394100,,14,1553,Z,97,Bussijaam
2,21,24729620,59429150,,307,1559,Z,37,Landi
2,54,24759240,59428940,,104,1560,Z,35,Priisle
2,23,24684530,59387880,,288,1561,Z,26,Kadaka
2,36,24751010,59435800,,58,1563,Z,25,Viru
2,8,24635420,59411920,,123,1568,Z,84,Väike-Õismäe
2,1,24757470,59436500,,175,1569,Z,87,Viimsi
2,21,24698030,59429320,,97,1740,Z,24,Balti jaam
2,41B,24712590,59431340,,59,1747,Z,10,Balti jaam
2,11,24700810,59404790,,33,1757,Z,121,Kaubamaja
2,85,24705290,59429450,,240,1759,Z,140,Mustamäe
2,8,24832110,59465850,,45,1774,Z,123,Äigrumäe
2,24,24655770,59404760,,347,1798,Z,142,Kadaka
2,41,24739820,59441040,,240,1813,Z,39,Landi
2,21A,24633800,59432350,,306,1829,Z,25,Kakumäe
2,42,24698950,59429410,,280,1856,Z,154,Väike-Õismäe
2,12,24897260,59444970,,253,1885,Z,23,Seli
2,36,24658090,59410050,,229,1888,Z,10,Väike-Õismäe
2,45,24722150,59392250,,64,1908,Z,117,Ülemiste
2,45,24805200,59420340,,270,1942,Z,90,Väike-Õismäe
2,24,24733690,59429320,,236,1956,Z,228,Kadaka
2,24,24656130,59404980,,84,1957,Z,82,Kadaka
2,3,24741510,59420170,,305,1960,Z,54,Vana-Lõuna
2,85,24682660,59406340,,206,1967,Z,190,Mustamäe
2,11,24665300,59397090,,272,1969,Z,38,Kadaka
2,73,24693170,59454630,,103,2032,Z,82,Vana-Lõuna
2,33,24706030,59441400,,332,2045,Z,43,Kopli
2,72,24707440,59439850,,154,2064,Z,22,Keskuse
2,54,24835120,59429160,,69,2065,Z,9,Priisle
2,84,24680260,59399640,,135,2068,Z,86,Keskuse
2,81,24716970,59432940,,249,2069,Z,78,Mustamäe
2,10,24692780,59400470,,231,2070,Z,31,Vana-Pääsküla
2,13,24833800,59418200,,122,2074,Z,33,Priisle
2,81,24676100,59404810,,79,2122,Z,187,Kaubamaja
2,5,24661810,59410840,,292,2123,Z,122,Männiku
2,25,24764980,59443530,,81,2125,Z,79,Reisisadama D-terminal
2,32,24658710,59409780,,208,2127,Z,30,Männiku
2,72,24712870,59419740,,204,2132,Z,46,Keskuse
2,85,24658670,59400710,,204,2133,Z,82,Mustamäe
2,61,24635110,59412260,,144,2134,Z,76,Kotermaa
2,57,24721820,59391040,,18,2140,Z,33,Kalev
2,16,24664280,59410990,,136,2148,Z,33,Tallinn-Väike
2,72,24683600,59399080,,256,2188,Z,254,Keskuse
2,2,24736960,59439300,,46,2189,Z,74,Balti jaam
2,84,24679660,59400070,,126,2194,Z,134,Keskuse
2,54,24862850,59448290,,247,2195,Z,108,Väike-Õismäe
2,5,24878750,59454820,,239,2198,Z,72,Männiku
2,20,24757210,59436860,,0,2200,Z,62,Reisisadama D-terminal
2,25,24635720,59425360,,118,2208,Z,25,Reisisadama D-terminal
2,32,24726020,59397460,,196,2209,Z,72,Männiku
2,46,24656470,59409950,,222,2212,Z,58,Väike-Õismäe
2,2,24659540,59411720,,242,2221,Z,134,Balti jaam
2,20,24656840,59403060,,110,2224,Z,74,Reisisadama D-terminal
2,26,24660660,59411770,,334,2234,Z,72,Väike-Õismäe
2,1,24658200,59410320,,335,2237,Z,102,Viru keskus
2,16,24718820,59427740,,282,2247,Z,114,Väike-Õismäe
2,5,24745350,59430640,,39,2252,Z,135,Metsakooli tee
2,2,24741560,59441670,,25,2253,Z,46,Balti jaam
2,5,24717920,59366040,,10,2254,Z,178,Männiku
2,33,24697460,59421710,,204,2257,Z,16,Männiku
2,73,24746620,59434030,,225,2258,Z,144,Vana-Lõuna
2,16,24635370,59411850,,147,2284,Z,144,Väike-Õismäe
2,81,24657890,59400990,,245,2287,Z,48,Mustamäe
2,73,24741410,59420370,,344,2291,Z,20,Vana-Lõuna
2,27,24608650,59352940,,244,2292,Z,32,Harkujärve
2,73,24742350,59419770,,309,2307,Z,62,Vana-Lõuna
2,27,24653110,59413390,,209,2311,Z,46,Harkujärve
2,25,24711570,59427930,,275,2329,Z,65,Reisisadama D-terminal
2,5,24815990,59460090,,239,2330,Z,46,Männiku
2,54,24639960,59412240,,115,2333,Z,87,Priisle
2,16,24750330,59415710,,202,2375,Z,83,Tallinn-Väike
2,16,24693780,59417720,,205,2390,Z,70,Väike-Õismäe
2,4,24566350,59435330,,45,2411,Z,26,Väike-Õismäe
2,62,24636710,59412950,,113,2413,Z,36,Väike-Õismäe
2,26,24635260,59412240,,140,2416,Z,38,Väike-Õismäe
2,10,24636350,59378780,,195,2417,Z,69,Vana-Pääsküla
2,61,24615550,59404600,,216,2445,Z,52,Kotermaa
2,26,24699690,59454260,,154,2446,Z,82,Väike-Õismäe
2,1,24835950,59513310,,23,2455,Z,41,Viimsi
2,5,24717940,59366250,,354,2459,Z,109,Metsakooli tee
2,33,24717910,59365840,,2,2460,Z,112,Männiku
2,10,24633450,59373120,,16,2472,Z,48,Väike-Õismäe
2,5,24657970,59409140,,236,2483,Z,8,Männiku
2,25,24764640,59437100,,358,2497,Z,9,Reisisadama D-terminal
2,84,24703230,59407890,,204,2498,Z,158,Keskuse
2,5,24817250,59460010,,53,2501,Z,89,Metsakooli tee
2,10,24675920,59397950,,75,2510,Z,124,Väike-Õismäe
2,26,24670920,59427720,,83,2513,Z,19,Paljassaare
2,5,24728750,59401610,,20,2515,Z,58,Männiku
2,33,24718250,59365780,,40,2519,Z,75,Kopli
2,16,24760620,59420440,,57,2522,Z,129,Tallinn-Väike
2,16,24722490,59427580,,70,2523,Z,15,Tallinn-Väike
2,1,24759560,59439170,,29,2525,Z,118,Viru keskus
2,42,24759600,59435440,,284,2527,Z,188,Väike-Õismäe
2,42,24643890,59411430,,112,2542,Z,55,Priisle
2,81,24692100,59415900,,205,2543,Z,118,Mustamäe
2,5,24724550,59394270,,194,2557,Z,166,Männiku
2,1,24840360,59480500,,188,2591,Z,18,Viru keskus
2,13,24852460,59451740,,67,2600,Z,21,Priisle
2,5,24718090,59366040,,25,2614,Z,152,Männiku
2,72,24680430,59399400,,147,2632,Z,236,Keskuse
2,20,24707740,59403210,,299,2635,Z,13,Pääsküla jaam
2,84,24690230,59399740,,79,2643,Z,53,Balti jaam
2,73,24740600,59449350,,288,2645,Z,101,Kopli liinid
2,72,24680090,59399470,,156,2647,Z,210,Keskuse
2,20,24765150,59443570,,81,2648,Z,46,Reisisadama D-terminal
2,46,24659780,59409200,,303,2658,Z,42,Väike-Õismäe
2,4,24654110,59414110,,26,2668,Z,101,Tiskre
2,61,24710780,59402420,,351,2669,Z,36,Kotermaa
2,2,24739370,59440700,,240,2671,Z,99,Mõigu
2,4,24647620,59411090,,87,2672,Z,52,Väike-Õismäe
2,81,24657930,59400770,,184,2673,Z,22,Mustamäe
2,2,24790350,59420960,,324,2677,Z,118,Balti jaam
2,46,24752490,59434780,,234,2689,Z,110,Väike-Õismäe
2,34,24944490,59480420,,328,2690,Z,58,Viru keskus
2,81,24755730,59434960,,68,2695,Z,137,Kaubamaja
2,32,24694940,59451250,,143,2700,Z,20,Männiku
2,1,24776920,59439240,,256,2705,Z,144,Viru keskus
2,13,24658820,59411000,,252,2706,Z,136,Väike-Õismäe
2,33,24671310,59383850,,234,2720,Z,32,Männiku
2,14,24752140,59443670,,322,2721,Z,22,Viru keskus
2,46,24662110,59411230,,305,2722,Z,74,Väike-Õismäe
2,72,24662070,59411180,,308,2723,Z,168,Keskuse
2,46,24648950,59424160,,242,2725,Z,92,Väike-Õismäe
2,72,24694870,59451370,,324,2726,Z,71,Kopli
2,32,24695460,59379650,,243,2728,Z,40,Männiku
2,27,24679590,59386770,,242,2729,Z,59,Laagri alevik
2,32,24717660,59386650,,199,2730,Z,50,Männiku
2,26,24645850,59420180,,243,2732,Z,58,Väike-Õismäe
2,81,24704890,59429110,,26,2748,Z,159,Kaubamaja
2,73,24744970,59418500,,120,2752,Z,125,Kopli liinid
2,32,24658350,59409970,,202,2757,Z,62,Männiku
2,72,24694470,59400760,,57,2764,Z,123,Kopli
2,84,24732550,59434920,,97,2767,Z,25,Balti jaam
2,61,24634880,59412080,,185,2770,Z,98,Kotermaa
2,72,24670070,59460480,,120,2775,Z,98,Keskuse
2,21B,24580390,59453970,,321,2776,Z,43,Kakumäe
2,61,24675220,59409580,,103,2777,Z,19,Järve haigla
2,12,24862310,59441770,,247,2784,Z,144,Väike-Õismäe
2,16,24635490,59412060,,194,2787,Z,52,Väike-Õismäe
2,1,24828630,59463950,,43,2789,Z,63,Viimsi
2,61,24652510,59412790,,208,2804,Z,120,Kotermaa
2,25,24706740,59428950,,290,2849,Z,37,Reisisadama D-terminal
2,20,24746260,59433800,,227,2923,Z,31,Pääsküla jaam
2,49,24798670,59418370,,184,3008,Z,47,Lennujaam
2,13,24687300,59403260,,302,3009,Z,108,Väike-Õismäe
2,7,24826840,59433310,,255,3010,Z,55,Sõjamäe
2,34,24834090,59467890,,11,3012,Z,75,Muuga aedlinn
2,60,24888980,59449310,,243,3013,Z,131,Maneezi
2,13,24655990,59404170,,133,3018,Z,59,Priisle
2,40,24709460,59440230,,242,3020,Z,47,Pelguranna
2,35,24701340,59445730,,152,3021,Z,14,Seli
2,67,24896950,59445360,,8,3023,Z,154,Seli
2,35,24860670,59434800,,251,3024,Z,79,Pelguranna
2,66,24782550,59443600,,279,3030,Z,85,Pelguranna
2,58,24895420,59447640,,106,3031,Z,110,Priisle
2,50,24823880,59432870,,252,3032,Z,29,Majaka põik
2,42,24729260,59429230,,298,3044,Z,172,Väike-Õismäe
2,9,24841060,59431540,,283,3060,Z,39,Priisle
2,35,24850250,59436850,,73,3062,Z,110,Seli
2,35,24720240,59428190,,359,3067,Z,47,Pelguranna
2,25,24712970,59427850,,272,3072,Z,52,Tiskre
2,9,24841000,59431600,,302,3101,Z,57,Priisle
2,7,24853560,59415720,,90,3103,Z,91,Sõjamäe
2,44,24758800,59438960,,28,3105,Z,144,Viru keskus
2,46,24840810,59431670,,318,3106,Z,65,Seli
2,40,24847240,59442980,,337,3124,Z,89,Pelguranna
2,40,24891920,59447560,,68,3129,Z,58,Priisle
2,47,24802390,59420340,,88,3135,Z,20,Lennujaam
2,40,24755850,59434730,,85,3136,Z,14,Priisle
2,8A,24840880,59431810,,296,3137,Z,20,Viru keskus
2,48,24831560,59434040,,250,3154,Z,67,Vesse
2,67,24799040,59435210,,278,3182,Z,27,Sütiste
2,30,24840720,59431870,,323,3190,Z,16,Seli
2,15,24764090,59432600,,294,3201,Z,48,Estonia
2,34,24662570,59410620,,223,3206,Z,112,Viru keskus
2,5,24658620,59410940,,134,3207,Z,32,Männiku
2,63,24826720,59448120,,251,3213,Z,55,Maneezi
2,50,24828660,59433580,,74,3217,Z,100,Seli
2,48,24847510,59432070,,75,3219,Z,47,Vesse
2,31,24810510,59436870,,330,3220,Z,119,Estonia
2,49,24835720,59429020,,333,3231,Z,64,Viimsi keskus
2,46,24840460,59432230,,190,3241,Z,49,Seli
2,49,24805510,59418800,,88,3251,Z,75,Lennujaam
2,44,24852380,59437280,,69,3260,Z,26,Viru keskus
2,60,24861900,59434000,,248,3270,Z,146,Seli
2,35,24823020,59441710,,158,3271,Z,154,Seli
2,46,24840460,59432370,,338,3274,Z,33,Seli
2,55,24840170,59432430,,286,3275,Z,70,Hobujaama
2,31,24768230,59434200,,105,3276,Z,100,Priisle
2,54,24895460,59447500,,179,3278,Z,119,Priisle
2,29,24896290,59447390,,165,3283,Z,35,Priisle
2,63,24790910,59442360,,66,3303,Z,24,Priisle
2,66,24752870,59441660,,152,3306,Z,48,Priisle
2,44,24805560,59443140,,101,3308,Z,57,P. Pinna
2,3,24744360,59432830,,78,3309,Z,90,Vana-Lõuna
2,48,24863190,59448290,,100,3310,Z,15,Vesse
2,63,24884500,59454380,,118,3312,Z,120,Priisle
2,31,24830730,59433850,,73,3313,Z,80,Priisle
2,54,24636520,59404140,,97,3318,Z,48,Väike-Õismäe
2,31,24860090,59443500,,248,3322,Z,17,Estonia
2,13,24645730,59411220,,273,3360,Z,96,Väike-Õismäe
2,42,24707230,59428810,,101,3361,Z,37,Priisle
2,42,24635850,59412530,,111,3365,Z,70,Väike-Õismäe
2,25,24637140,59425190,,290,3374,Z,98,Tiskre
2,66,24842240,59432320,,257,3378,Z,98,Priisle
2,47,24804540,59396910,,247,3379,Z,39,Peetri kool
2,66,24696480,59448770,,263,3380,Z,31,Pelguranna
2,21,24658270,59409660,,209,3381,Z,58,Balti jaam
2,48,24842200,59432360,,338,3388,Z,59,Vesse
2,85,24658770,59400750,,182,3389,Z,50,Mustamäe
2,42,24797110,59434890,,85,3391,Z,245,Priisle
2,67,24706610,59402560,,21,3392,Z,142,Seli
2,3,24661180,59408620,,56,3393,Z,36,Vana-Lõuna
2,29,24834360,59444270,,247,3394,Z,55,Priisle
2,40,24764530,59435200,,0,3395,Z,71,Pelguranna
2,35,24752390,59434670,,55,3399,Z,126,Seli
2,15,24799400,59418160,,190,3400,Z,158,Estonia
2,31,24883660,59454750,,95,3420,Z,136,Priisle
2,9,24786550,59432320,,67,3429,Z,95,Priisle
2,58,24842720,59431720,,248,3430,Z,52,Priisle
2,48,24853170,59466650,,281,3431,Z,80,Pirita keskus
2,58,24825080,59438290,,104,3432,Z,78,Priisle
2,38,24842480,59431990,,270,3435,Z,34,Viru keskus
2,66,24895460,59447550,,192,3436,Z,14,Priisle
2,54,24635170,59412260,,140,3437,Z,22,Väike-Õismäe
2,6,24872160,59460880,,51,3447,Z,27,Metsakooli tee
2,2,24794070,59420080,,91,3450,Z,21,Mõigu
2,54,24711900,59427840,,268,3457,Z,74,Väike-Õismäe
2,50,24896930,59445310,,24,3458,Z,66,Seli
2,42,24881590,59443650,,69,3466,Z,221,Priisle
2,13,24635370,59412210,,152,3467,Z,84,Väike-Õismäe
2,67,24896630,59445170,,16,3470,Z,86,Seli
2,40,24817800,59445820,,60,3479,Z,146,Priisle
2,34,24759310,59439150,,39,3485,Z,97,Muuga aedlinn
2,42,24896210,59447760,,144,3487,Z,206,Priisle
2,15,24789110,59422730,,47,3488,Z,21,Sõjamäe
2,67,24742310,59432450,,63,3490,Z,166,Seli
2,15,24865270,59416210,,72,3495,Z,139,Sõjamäe
2,72,24719770,59427020,,37,3499,Z,149,Kopli
2,63,24841260,59431880,,263,3505,Z,106,Priisle
2,33,24671880,59398710,,339,3507,Z,57,Kopli
2,16,24635430,59411940,,110,3509,Z,98,Väike-Õismäe
2,7,24798970,59425650,,79,3511,Z,36,Seli
2,34,24759740,59439170,,73,3517,Z,18,Viru keskus
2,39,24741780,59420030,,319,3521,Z,54,Vana-Lõuna
2,29,24777540,59433150,,283,3529,Z,16,Viru keskus
2,66,24842540,59432780,,93,3530,Z,116,Priisle
2,55,24809550,59426480,,264,3531,Z,20,Hobujaama
2,8A,24842380,59432100,,278,3532,Z,10,Viru keskus
2,7,24872730,59442790,,82,3533,Z,102,Seli
2,50,24896910,59445210,,349,3534,Z,134,Seli
2,12,24674690,59409620,,104,3541,Z,37,Seli
2,13,24802210,59422750,,1,3544,Z,120,Väike-Õismäe
2,46,24707480,59428750,,103,3545,Z,101,Seli
2,15,24865840,59416270,,69,3547,Z,115,Sõjamäe
2,40,24842610,59432010,,299,3550,Z,116,Priisle
2,38,24913290,59494560,,29,3552,Z,18,Viru keskus
2,49,24817840,59445540,,58,3554,Z,15,Lennujaam
2,40,24895300,59447760,,183,3558,Z,162,Priisle
2,67,24892710,59445150,,256,3564,Z,57,Sütiste
2,9,24840760,59432580,,339,3565,Z,77,Priisle
2,7,24896830,59445230,,334,3571,Z,16,Seli
2,37,24660540,59408410,,117,3574,Z,64,Mustamäe
2,28,24745980,59418230,,119,3575,Z,97,Väike-Õismäe
2,55,24779260,59430650,,169,3577,Z,43,P. Pinna
2,66,24862460,59439270,,68,3578,Z,106,Priisle
2,12,24841090,59439930,,85,3582,Z,159,Seli
2,67,24660500,59411270,,301,3584,Z,109,Sütiste
2,49,24830760,59507460,,24,3586,Z,32,Viimsi keskus
2,58,24844180,59436000,,253,3588,Z,143,Majaka põik
2,39,24802620,59438230,,47,3593,Z,25,Liikuri
2,8A,24762230,59439650,,78,3619,Z,30,Viru keskus
2,34,24793790,59442860,,234,3625,Z,42,Viru keskus
2,60,24799970,59443540,,272,3627,Z,77,Maneezi
2,60,24777210,59439170,,80,3644,Z,50,Seli
2,3,24742080,59420010,,305,3670,Z,18,Vana-Lõuna
2,60,24878580,59449570,,96,3702,Z,22,Seli
2,15,24841870,59431630,,157,3703,Z,95,Sõjamäe
2,46,24874690,59442810,,90,3715,Z,83,Seli
2,23,24729220,59421720,,150,3762,Z,114,Kadaka
2,58,24895520,59447500,,155,3763,Z,26,Priisle
2,54,24772150,59426880,,321,3779,Z,98,Väike-Õismäe
2,20A,24731730,59402030,,236,3780,Z,60,Viru keskus
2,44,24760280,59439310,,89,3781,Z,88,Viru keskus
2,46,24635490,59412000,,162,3788,Z,116,Väike-Õismäe
2,54,24841740,59431680,,286,3790,Z,125,Priisle
2,60,24897310,59444920,,246,3792,Z,104,Seli
2,48,24875750,59442820,,88,3794,Z,30,Pirita keskus
2,39,24749470,59424170,,171,3810,Z,74,Vana-Lõuna
2,14,24736970,59409940,,32,3898,Z,32,Viru keskus
2,35,24772460,59438650,,253,3920,Z,61,Pelguranna
2,12,24841350,59432330,,247,3929,Z,131,Seli
2,12,24771650,59421880,,242,3999,Z,120,Väike-Õismäe
