2,20A,24760410,59439110,,76,1236,Z,44,Viru keskus
2,8,24639600,59415310,,350,1238,Z,45,Äigrumäe
2,20A,24673430,59404520,,253,1242,Z,13,Laagri alevik
2,9,24703200,59427860,,208,1243,Z,30,Kadaka
2,28,24740550,59416750,,11,1248,Z,38,Vana-Lõuna
2,3,24730530,59447110,,128,1262,Z,130,Vana-Lõuna
2,59,24742510,59441730,,61,1265,Z,26,Balti jaam
2,24,24663170,59397730,,144,1277,Z,38,Kadaka
2,41,24639270,59430850,,99,1281,Z,24,Balti jaam
2,85,24701010,59425270,,26,1289,Z,25,Balti jaam
2,21B,24742400,59441670,,48,1297,Z,34,Balti jaam
2,36,24703610,59388640,,259,1300,Z,64,Väike-Õismäe
2,24,24656270,59404950,,72,1301,Z,164,Kadaka
2,42,24804450,59435220,,250,1302,Z,24,Väike-Õismäe
2,23,24658080,59410140,,26,1304,Z,126,Kadaka
2,23,24749870,59433710,,43,1315,Z,77,Bussijaam
2,42,24763150,59434900,,101,1316,Z,13,Priisle
2,8,24835320,59471090,,199,1317,Z,152,Väike-Õismäe
2,18A,24759340,59439180,,49,1347,Z,72,Viru keskus
2,37,24677830,59401620,,22,1348,Z,83,Zoo
2,45,24635690,59412440,,111,1350,Z,16,Väike-Õismäe
2,28,24746600,59427690,,72,1351,Z,112,Vana-Lõuna
2,45,24656070,59415420,,35,1352,Z,57,Ülemiste
2,8,24716150,59432530,,54,1353,Z,29,Äigrumäe
2,8,24634930,59412290,,146,1354,Z,68,Väike-Õismäe
2,21A,24637870,59412860,,287,1355,Z,52,Väike-Õismäe
2,14,24735820,59409330,,207,1356,Z,61,Vana-Pääsküla
2,45,24641410,59412590,,318,1357,Z,36,Väike-Õismäe
2,42,24635650,59412500,,113,1384,Z,96,Väike-Õismäe
2,67,24680320,59399890,,344,1401,Z,100,Seli
2,27,24597470,59416360,,117,1406,Z,77,Laagri alevik
2,41,24660960,59426940,,253,1408,Z,69,Landi
2,83,24659040,59400140,,132,1412,Z,138,Mustamäe
2,83,24658300,59400460,,187,1415,Z,164,Mustamäe
2,23,24761720,59431560,,31,1421,Z,40,Kadaka
2,40,24718140,59437360,,142,1422,Z,30,Priisle
2,12,24807830,59430460,,37,1423,Z,13,Seli
2,13,24891610,59449110,,300,1425,Z,10,Väike-Õismäe
2,18,24626700,59350240,,208,1426,Z,15,Laagri
2,36,24668640,59403940,,79,1427,Z,133,Viru
2,83,24721890,59427720,,251,1438,Z,24,Mustamäe
2,13,24834150,59430430,,157,1449,Z,130,Väike-Õismäe
2,3,24695460,59448700,,260,1473,Z,109,Pelguranna
2,8,24634690,59412370,,186,1474,Z,108,Väike-Õismäe
2,9,24810390,59436730,,241,1476,Z,68,Kadaka
2,27,24583260,59414770,,213,1477,Z,14,Harkujärve
2,14,24655420,59403930,,46,1478,Z,41,Vana-Pääsküla
2,23,24655900,59404270,,212,1486,Z,59,Bussijaam
2,18,24731350,59404580,,25,1489,Z,34,Viru keskus
2,83,24731840,59428860,,78,1491,Z,109,Kaubamaja
2,67,24736100,59430150,,234,1492,Z,131,Sütiste
2,36,24656860,59403090,,329,1493,Z,150,Väike-Õismäe
2,67,24708440,59404510,,210,1494,Z,119,Sütiste
2,24,24687490,59403090,,121,1496,Z,61,Estonia
2,28,24741990,59420100,,74,1500,Z,18,Vana-Lõuna
2,18,24742520,59426310,,177,1516,Z,61,Laagri
2,13,24636110,59412420,,113,1518,Z,71,Priisle
2,42,24647870,59422360,,107,1520,Z,138,Väike-Õismäe
2,18A,24663750,59372500,,52,1546,Z,36,Viru keskus
2,23,24710950,59402090,,350,1553,Z,97,Bussijaam
2,21,24712190,59427890,,273,1559,Z,37,Landi
2,54,24776530,59428170,,56,1560,Z,35,Priisle
2,23,24663370,59392350,,340,1561,Z,26,Kadaka
2,36,24750980,59435870,,227,1563,Z,26,Väike-Õismäe
2,8,24635410,59411920,,123,1568,Z,84,Väike-Õismäe
2,1,24757610,59436990,,75,1569,Z,87,Viimsi
2,21,24719050,59427520,,95,1740,Z,24,Balti jaam
2,41B,24727710,59434830,,77,1747,Z,10,Balti jaam
2,11,24713870,59420680,,24,1757,Z,121,Kaubamaja
2,85,24696690,59420850,,206,1759,Z,140,Mustamäe
2,8,24847710,59477970,,36,1774,Z,123,Äigrumäe
2,24,24655770,59404760,,347,1798,Z,142,Kadaka
2,41,24750810,59443320,,115,1813,Z,39,Landi
2,21A,24604910,59446960,,230,1829,Z,25,Kakumäe
2,42,24666020,59427580,,261,1856,Z,154,Väike-Õismäe
2,12,24897230,59444980,,253,1885,Z,23,Seli
2,36,24658060,59410100,,229,1888,Z,10,Väike-Õismäe
2,45,24731050,59401850,,76,1908,Z,117,Ülemiste
2,45,24795920,59423040,,270,1942,Z,90,Väike-Õismäe
2,24,24717570,59425150,,204,1956,Z,228,Kadaka
2,24,24655810,59404300,,189,1957,Z,83,Estonia
2,3,24741510,59420200,,305,1960,Z,54,Vana-Lõuna
2,85,24665650,59403650,,256,1967,Z,190,Mustamäe
2,11,24656140,59404940,,85,1969,Z,39,Kaubamaja
2,73,24712540,59453680,,102,2032,Z,82,Vana-Lõuna
2,33,24695040,59451240,,324,2045,Z,43,Kopli
2,72,24718200,59430700,,158,2064,Z,22,Keskuse
2,54,24843930,59435870,,74,2065,Z,9,Priisle
2,84,24680250,59399610,,135,2068,Z,86,Keskuse
2,81,24703570,59428400,,222,2069,Z,78,Mustamäe
2,10,24674370,59397880,,258,2070,Z,31,Vana-Pääsküla
2,13,24837210,59427670,,338,2074,Z,33,Priisle
2,81,24684860,59408160,,31,2122,Z,187,Kaubamaja
2,5,24657290,59410280,,286,2123,Z,122,Männiku
2,25,24765050,59443540,,81,2125,Z,79,Reisisadama D-terminal
2,32,24658710,59409780,,208,2127,Z,30,Männiku
2,72,24702970,59407590,,207,2132,Z,46,Keskuse
2,85,24658670,59400710,,204,2133,Z,82,Mustamäe
2,61,24635060,59412310,,144,2134,Z,76,Kotermaa
2,57,24731000,59404240,,24,2140,Z,33,Kalev
2,16,24681960,59416320,,114,2148,Z,33,Tallinn-Väike
2,72,24675720,59400450,,76,2188,Z,254,Keskuse
